ปีเดือน,รหัสจังหวัด,ชื่อจังหวัด,รหัสสำนักทะเบียน,ชื่อสำนักทะเบียน,รหัสตำบล,ชื่อตำบล,รหัสหมู่บ้าน,ชื่อหมู่บ้าน,ชาย < 1 ปี,หญิง < 1 ปี,ชาย 1 ปี,หญิง 1 ปี,ชาย 2 ปี,หญิง 2 ปี,ชาย 3 ปี,หญิง 3 ปี,ชาย 4 ปี,หญิง 4 ปี,ชาย 5 ปี,หญิง 5 ปี,ชาย 6 ปี,หญิง 6 ปี,ชาย 7 ปี,หญิง 7 ปี,ชาย 8 ปี,หญิง 8 ปี,ชาย 9 ปี,หญิง 9 ปี,ชาย 10 ปี,หญิง 10 ปี,ชาย 11 ปี,หญิง 11 ปี,ชาย 12 ปี,หญิง 12 ปี,ชาย 13 ปี,หญิง 13 ปี,ชาย 14 ปี,หญิง 14 ปี,ชาย 15 ปี,หญิง 15 ปี,ชาย 16 ปี,หญิง 16 ปี,ชาย 17 ปี,หญิง 17 ปี,ชาย 18 ปี,หญิง 18 ปี,ชาย 19 ปี,หญิง 19 ปี,ชาย 20 ปี,หญิง 20 ปี,ชาย 21 ปี,หญิง 21 ปี,ชาย 22 ปี,หญิง 22 ปี,ชาย 23 ปี,หญิง 23 ปี,ชาย 24 ปี,หญิง 24 ปี,ชาย 25 ปี,หญิง 25 ปี,ชาย 26 ปี,หญิง 26 ปี,ชาย 27 ปี,หญิง 27 ปี,ชาย 28 ปี,หญิง 28 ปี,ชาย 29 ปี,หญิง 29 ปี,ชาย 30 ปี,หญิง 30 ปี,ชาย 31 ปี,หญิง 31 ปี,ชาย 32 ปี,หญิง 32 ปี,ชาย 33 ปี,หญิง 33 ปี,ชาย 34 ปี,หญิง 34 ปี,ชาย 35 ปี,หญิง 35 ปี,ชาย 36 ปี,หญิง 36 ปี,ชาย 37 ปี,หญิง 37 ปี,ชาย 38 ปี,หญิง 38 ปี,ชาย 39 ปี,หญิง 39 ปี,ชาย 40 ปี,หญิง 40 ปี,ชาย 41 ปี,หญิง 41 ปี,ชาย 42 ปี,หญิง 42 ปี,ชาย 43 ปี,หญิง 43 ปี,ชาย 44 ปี,หญิง 44 ปี,ชาย 45 ปี,หญิง 45 ปี,ชาย 46 ปี,หญิง 46 ปี,ชาย 47 ปี,หญิง 47 ปี,ชาย 48 ปี,หญิง 48 ปี,ชาย 49 ปี,หญิง 49 ปี,ชาย 50 ปี,หญิง 50 ปี,ชาย 51 ปี,หญิง 51 ปี,ชาย 52 ปี,หญิง 52 ปี,ชาย 53 ปี,หญิง 53 ปี,ชาย 54 ปี,หญิง 54 ปี,ชาย 55 ปี,หญิง 55 ปี,ชาย 56 ปี,หญิง 56 ปี,ชาย 57 ปี,หญิง 57 ปี,ชาย 58 ปี,หญิง 58 ปี,ชาย 59 ปี,หญิง 59 ปี,ชาย 60 ปี,หญิง 60 ปี,ชาย 61 ปี,หญิง 61 ปี,ชาย 62 ปี,หญิง 62 ปี,ชาย 63 ปี,หญิง 63 ปี,ชาย 64 ปี,หญิง 64 ปี,ชาย 65 ปี,หญิง 65 ปี,ชาย 66 ปี,หญิง 66 ปี,ชาย 67 ปี,หญิง 67 ปี,ชาย 68 ปี,หญิง 68 ปี,ชาย 69 ปี,หญิง 69 ปี,ชาย 70 ปี,หญิง 70 ปี,ชาย 71 ปี,หญิง 71 ปี,ชาย 72 ปี,หญิง 72 ปี,ชาย 73 ปี,หญิง 73 ปี,ชาย 74 ปี,หญิง 74 ปี,ชาย 75 ปี,หญิง 75 ปี,ชาย 76 ปี,หญิง 76 ปี,ชาย 77 ปี,หญิง 77 ปี,ชาย 78 ปี,หญิง 78 ปี,ชาย 79 ปี,หญิง 79 ปี,ชาย 80 ปี,หญิง 80 ปี,ชาย 81 ปี,หญิง 81 ปี,ชาย 82 ปี,หญิง 82 ปี,ชาย 83 ปี,หญิง 83 ปี,ชาย 84 ปี,หญิง 84 ปี,ชาย 85 ปี,หญิง 85 ปี,ชาย 86 ปี,หญิง 86 ปี,ชาย 87 ปี,หญิง 87 ปี,ชาย 88 ปี,หญิง 88 ปี,ชาย 89 ปี,หญิง 89 ปี,ชาย 90 ปี,หญิง 90 ปี,ชาย 91 ปี,หญิง 91 ปี,ชาย 92 ปี,หญิง 92 ปี,ชาย 93 ปี,หญิง 93 ปี,ชาย 94 ปี,หญิง 94 ปี,ชาย 95 ปี,หญิง 95 ปี,ชาย 96 ปี,หญิง 96 ปี,ชาย 97 ปี,หญิง 97 ปี,ชาย 98 ปี,หญิง 98 ปี,ชาย 99 ปี,หญิง 99 ปี,ชาย 100 ปี,หญิง 100 ปี,ชาย > 100 ปี,หญิง > 100 ปี,ชายเกิดปีจันทรคติ,หญิงเกิดปีจันทรคติ,ผลรวมประชากรที่เกิดปีจันทรคติ,จำนวนประชากรชายที่มีชื่ออยู่ในทะเบียนบ้านกลาง,จำนวนประชากรหญิงที่มีชื่ออยู่ในทะเบียนบ้านกลาง,ผลรวมประชากรที่มีชื่ออยู่ในทะเบียนบ้านกลาง,จำนวนประชากรชายที่มิใช่สัญชาติไทย,จำนวนประชากรหญิงที่มิใช่สัญชาติไทย,ผลรวมประชากรที่มิใช่สัญชาติไทย,จำนวนประชากรชายที่อยู่ระหว่างการย้าย,จำนวนประชากรหญิงที่อยู่ระหว่างการย้าย,ผลรวมประชากรที่อยู่ระหว่างการย้าย,จำนวนประชากรชายทั้งหมด,จำนวนประชากรหญิงทั้งหมด,ผลรวมประชากรทั้งหมด
5612,77,จังหวัดประจวบคีรีขันธ์,0,,0,,0,,"3,046","2,948","3,506","3,317","3,362","3,100","3,117","3,101","3,278","3,082","3,408","3,220","3,437","3,303","3,554","3,188","3,449","3,235","3,464","3,222","3,258","3,171","3,260","3,055","3,316","3,079","3,457","3,176","3,389","3,166","3,483","3,447","3,799","3,663","3,948","3,756","3,779","3,487","3,533","3,469","3,710","3,448","4,311","3,766","6,007","3,768","4,913","3,661","4,297","3,454","3,941","3,658","3,815","3,599","3,924","3,755","4,098","3,825","3,944","3,805","4,041","3,909","4,058","3,934","4,081","3,966","4,316","4,035","4,092","4,307","4,027","4,142","4,176","4,294","4,162","4,224","3,989","4,126","3,936","4,092","3,891","4,053","4,073","4,466","4,061","4,515","3,995","4,306","3,864","4,274","3,963","4,443","3,781","4,351","3,713","4,266","3,729","4,328","3,925","4,347","3,552","3,925","3,472","3,774","3,424","3,849","3,326","3,775","3,152","3,591","3,031","3,383","2,760","3,193","2,397","2,662","2,158","2,441","2,478","2,951","2,153","2,580","2,167","2,433","2,046","2,397","1,869","2,299","1,984","2,216","1,553","1,780","1,514","1,698","1,424","1,575","1,185","1,396","1,045","1,188","1,118","1,315",939,"1,199","1,057","1,319",824,"1,030",954,"1,186",997,"1,189",860,"1,143",881,"1,090",682,917,600,858,588,920,561,778,500,744,412,632,410,597,314,505,295,447,242,328,237,332,198,269,131,226,99,183,104,160,63,119,64,93,55,56,64,61,50,55,36,48,32,33,23,30,102,102,1,0,1,"3,706","2,589","6,295","2,475","1,385","3,860",650,235,885,"258,690","261,581","520,271"
5612,80,จังหวัดนครศรีธรรมราช,0,,0,,0,,"9,558","9,366","10,538","9,787","10,353","9,608","9,990","9,316","10,395","9,542","10,108","9,536","10,324","9,888","10,036","9,549","10,185","9,462","10,111","9,454","9,862","9,358","10,244","9,658","10,221","9,695","10,731","10,253","10,840","10,279","11,541","10,814","12,108","11,410","12,452","11,416","12,225","11,546","11,758","10,930","11,800","11,197","11,978","11,360","11,887","11,283","12,268","11,917","12,282","11,662","11,782","11,196","11,849","11,263","12,138","11,739","12,828","12,286","12,814","12,106","13,010","11,943","13,307","12,409","12,846","12,189","13,031","12,391","13,203","12,366","12,233","11,849","12,914","12,409","12,361","12,198","11,919","11,859","12,528","12,397","11,714","11,763","12,229","12,353","12,014","12,447","11,027","11,202","11,087","11,524","11,746","12,040","10,890","11,325","10,846","11,076","10,718","11,085","10,293","10,881","9,923","10,824","9,807","10,510","9,911","10,232","9,443","10,043","8,315","8,939","8,067","8,951","7,375","8,112","6,673","7,438","6,106","6,950","6,487","7,506","5,981","6,860","5,875","7,089","5,614","6,724","5,236","6,290","5,373","6,504","4,997","5,966","4,677","5,634","4,213","5,069","3,791","4,471","4,020","4,799","4,014","4,786","3,440","4,666","3,465","4,472","3,219","4,060","3,530","4,332","3,058","4,049","2,734","4,025","2,502","3,557","2,523","3,727","2,480","3,568","2,086","3,116","1,948","3,105","1,780","2,585","1,512","2,322","1,407","2,215","1,260","1,990","1,032","1,712",797,"1,433",708,"1,356",527,931,470,949,416,721,251,466,226,488,149,368,135,263,111,243,89,174,76,157,64,93,57,88,287,440,5,7,12,"7,388","6,353","13,741",426,319,745,"2,632","1,404","4,036","763,810","778,033","1,541,843"
5612,81,จังหวัดกระบี่,0,,0,,0,,"3,607","3,396","4,001","3,778","3,828","3,709","3,855","3,488","4,008","3,816","3,906","3,788","3,983","3,698","3,841","3,504","3,892","3,701","3,702","3,511","3,501","3,275","3,434","3,276","3,461","3,171","3,529","3,309","3,487","3,336","3,695","3,444","3,665","3,542","3,747","3,630","3,777","3,595","3,645","3,367","3,631","3,370","3,292","3,556","3,477","3,603","3,633","3,860","3,591","3,669","3,736","3,779","3,601","3,781","3,842","3,875","3,866","3,895","3,761","3,774","3,822","3,887","3,839","3,988","3,859","3,776","3,923","3,987","3,801","3,869","3,528","3,644","3,895","3,951","3,712","3,635","3,523","3,746","3,684","3,688","3,417","3,590","3,519","3,692","3,576","3,692","3,255","3,254","3,298","3,237","3,397","3,434","2,979","3,009","3,056","3,267","3,042","3,052","2,873","2,937","2,793","2,850","2,670","2,711","2,574","2,614","2,424","2,622","2,332","2,448","2,021","2,204","1,926","1,972","1,675","1,719","1,530","1,681","1,679","1,838","1,512","1,602","1,379","1,616","1,317","1,447","1,184","1,304","1,153","1,306","1,104","1,114",940,"1,025",850,925,722,817,702,825,748,798,682,762,683,805,653,768,678,762,678,736,648,745,490,670,501,662,457,619,456,504,414,532,344,431,286,400,291,365,240,340,203,285,145,214,165,205,92,191,112,131,66,104,44,97,46,95,49,57,31,47,30,47,7,27,7,19,4,20,8,9,16,51,1,0,1,944,697,"1,641",218,94,312,703,511,"1,214","224,619","226,271","450,890"
5612,82,จังหวัดพังงา,0,,0,,0,,"1,586","1,542","1,810","1,779","1,783","1,637","1,703","1,571","1,900","1,724","1,932","1,754","1,936","1,850","1,891","1,776","1,886","1,806","1,789","1,772","1,722","1,720","1,757","1,598","1,776","1,702","1,768","1,697","1,855","1,676","1,912","1,855","2,020","1,937","2,062","1,834","2,037","1,877","1,960","1,873","2,017","1,797","1,828","1,756","1,776","1,784","1,934","1,873","1,891","1,835","1,871","1,800","1,884","1,816","1,910","1,909","1,971","1,898","1,962","1,895","2,092","1,980","2,130","2,048","2,096","2,031","2,234","2,105","2,131","2,046","1,942","1,964","2,020","2,084","2,072","1,936","1,960","1,962","1,951","2,034","1,934","1,928","2,062","2,087","2,110","2,094","2,120","2,111","1,982","1,950","2,077","2,123","1,971","1,950","1,980","1,987","1,837","1,956","1,853","2,008","1,832","1,923","1,814","1,896","1,714","1,794","1,588","1,774","1,508","1,685","1,594","1,511","1,336","1,451","1,349","1,423","1,180","1,214","1,292","1,356","1,102","1,230","1,113","1,211","1,027","1,146",941,"1,040",927,"1,096",857,895,742,763,677,747,624,650,630,673,718,713,569,616,584,643,525,584,557,647,508,595,506,567,460,546,389,489,385,502,322,424,358,406,287,370,254,317,260,355,225,283,174,228,132,207,123,167,89,135,62,107,43,83,42,67,38,56,25,43,23,35,12,37,21,21,7,16,9,11,5,11,19,27,0,0,0,"1,050",747,"1,797",105,71,176,383,290,673,"129,799","129,621","259,420"
5612,83,จังหวัดภูเก็ต,0,,0,,0,,"2,797","2,658","3,004","2,784","2,894","2,798","2,939","2,662","2,878","2,758","2,881","2,785","2,917","2,747","2,869","2,591","2,792","2,697","2,667","2,539","2,724","2,488","2,671","2,543","2,549","2,476","2,770","2,630","2,727","2,645","2,658","2,779","2,874","2,852","2,816","2,987","2,844","2,800","2,552","2,699","2,508","2,756","2,499","2,973","2,428","3,166","2,343","2,926","2,250","2,842","2,184","2,666","2,220","2,645","2,303","2,800","2,390","2,972","2,565","3,239","2,630","3,333","2,832","3,649","2,993","3,631","3,194","3,958","3,183","3,932","3,147","3,964","3,319","3,960","3,098","3,751","3,056","3,649","3,151","3,601","2,807","3,277","2,974","3,534","2,940","3,466","2,887","3,387","2,879","3,380","2,943","3,337","2,715","3,155","2,660","2,976","2,494","2,740","2,474","2,758","2,226","2,625","2,242","2,441","2,149","2,436","1,867","2,194","1,894","2,069","1,634","1,922","1,486","1,763","1,381","1,550","1,234","1,437","1,267","1,528","1,142","1,387","1,159","1,418","1,170","1,292","1,078","1,200",967,"1,101",840,"1,083",738,888,690,845,619,697,623,673,575,663,482,551,512,589,406,480,463,564,383,524,364,515,333,472,331,420,274,404,228,321,202,300,181,339,179,274,177,239,122,232,133,214,74,168,77,158,49,106,44,83,26,81,24,48,19,50,22,28,18,36,14,26,8,22,5,10,5,12,6,7,14,17,0,0,0,"2,911","2,563","5,474",835,397,"1,232","1,036",892,"1,928","174,827","194,695","369,522"
5612,84,จังหวัดสุราษฎร์ธานี,0,,0,,0,,"7,043","6,699","7,790","7,312","7,550","7,044","7,118","6,883","7,839","7,358","7,730","7,179","7,923","7,223","7,124","6,729","7,145","6,734","6,834","6,737","6,692","6,307","6,999","6,769","6,781","6,433","7,241","6,808","7,138","6,771","7,606","7,053","8,032","7,598","7,970","7,832","8,062","7,621","7,576","7,329","7,644","7,742","7,814","7,965","7,430","7,615","7,706","7,863","7,903","7,838","7,461","7,461","7,601","7,428","7,787","7,811","8,267","8,167","8,182","8,218","8,105","8,267","8,598","8,558","8,594","8,609","8,771","8,782","8,372","8,384","7,975","8,267","8,696","8,895","8,527","8,552","8,488","8,620","8,722","8,722","8,286","8,503","8,668","8,813","8,704","9,019","8,212","8,360","8,258","8,374","8,465","8,770","8,206","8,324","7,769","7,779","7,732","7,738","7,498","7,957","7,000","7,189","6,725","7,259","6,436","6,609","6,184","6,537","5,882","6,104","5,232","5,534","4,843","5,115","4,326","4,578","3,915","4,046","4,224","4,647","3,695","4,216","3,707","4,293","3,395","3,979","3,114","3,663","3,198","3,703","2,769","3,376","2,556","2,980","2,276","2,895","2,152","2,610","2,172","2,664","2,164","2,604","1,845","2,257","1,905","2,295","1,727","2,093","1,775","2,334","1,811","2,303","1,658","2,124","1,558","2,087","1,412","1,968","1,377","1,908","1,137","1,836","1,018","1,711","1,059","1,580",866,"1,455",748,"1,319",705,"1,120",612,"1,020",450,740,369,712,322,533,242,487,240,450,162,282,142,256,136,218,82,180,84,153,55,112,55,92,42,71,39,56,180,289,1,0,1,"5,458","4,194","9,652",668,368,"1,036","1,408",841,"2,249","509,947","521,865","1,031,812"
5612,85,จังหวัดระนอง,0,,0,,0,,"1,063","1,010","1,198","1,193","1,225","1,186","1,193","1,137","1,250","1,149","1,190","1,170","1,254","1,215","1,248","1,200","1,295","1,245","1,228","1,131","1,214","1,087","1,263","1,146","1,286","1,142","1,336","1,263","1,325","1,232","1,477","1,310","1,495","1,408","1,514","1,497","1,427","1,369","1,446","1,293","1,410","1,195","1,272","1,335","1,256","1,252","1,199","1,251","1,253","1,214","1,262","1,170","1,240","1,262","1,251","1,237","1,326","1,276","1,393","1,226","1,398","1,323","1,422","1,331","1,379","1,254","1,347","1,324","1,403","1,318","1,317","1,293","1,377","1,429","1,403","1,397","1,370","1,353","1,483","1,343","1,336","1,306","1,482","1,456","1,464","1,401","1,358","1,396","1,372","1,379","1,434","1,436","1,343","1,314","1,281","1,250","1,295","1,221","1,298","1,264","1,269","1,189","1,152","1,119","1,103","1,109","1,111","1,055","1,016",976,996,962,964,936,837,861,767,797,782,785,753,796,711,711,659,669,590,665,564,629,527,540,493,512,445,456,387,405,356,386,316,379,345,338,340,371,280,291,299,338,295,335,260,263,250,269,230,248,245,268,207,206,162,249,165,226,140,181,121,156,112,147,101,120,79,101,50,89,43,80,40,62,30,43,24,40,19,32,15,37,6,19,18,20,11,15,9,12,8,9,7,2,32,41,0,0,0,"1,131",942,"2,073","1,151",942,"2,093",218,166,384,"88,592","86,184","174,776"
5612,86,จังหวัดชุมพร,0,,0,,0,,"3,025","2,711","3,315","3,085","3,237","2,997","3,111","2,889","3,246","2,976","3,198","2,985","3,212","3,021","3,107","2,923","3,183","3,122","3,207","3,090","3,087","2,833","3,138","2,971","3,196","3,080","3,431","3,173","3,406","3,232","3,562","3,415","3,968","3,780","3,954","3,754","3,993","3,765","3,742","3,484","3,646","3,413","3,507","3,504","3,606","3,544","3,663","3,623","3,670","3,714","3,499","3,453","3,494","3,566","3,703","3,577","3,827","3,683","3,755","3,730","3,751","3,668","3,847","3,782","3,928","3,722","4,074","3,784","3,901","3,899","3,808","3,698","4,052","4,023","3,993","3,983","3,921","3,961","3,976","3,966","3,738","4,017","4,267","4,207","4,110","4,274","4,073","4,017","4,024","4,017","4,294","4,366","4,014","4,161","3,992","4,034","3,737","3,916","3,871","4,036","3,568","3,687","3,384","3,465","3,430","3,446","3,273","3,246","3,114","3,371","2,946","3,133","2,630","2,857","2,379","2,630","2,301","2,529","2,341","2,519","2,095","2,301","2,052","2,238","1,817","2,072","1,886","2,007","1,777","1,991","1,558","1,793","1,447","1,671","1,443","1,695","1,340","1,499","1,238","1,439","1,190","1,419","1,100","1,303","1,035","1,279",925,"1,098","1,060","1,290",984,"1,260",934,"1,222",895,"1,120",827,"1,139",838,"1,067",683,"1,018",625,958,604,914,500,769,450,727,437,685,317,556,249,456,238,409,205,300,143,279,119,236,91,163,74,148,43,108,29,74,25,65,44,58,24,42,14,21,17,20,32,71,0,0,0,"2,455","1,622","4,077",431,329,760,704,437,"1,141","247,419","250,875","498,294"
5612,90,จังหวัดสงขลา,0,,0,,0,,"9,611","8,977","10,250","9,841","10,224","9,562","9,799","9,150","10,006","9,353","10,160","9,408","10,229","9,625","10,117","9,524","10,369","9,651","10,054","9,717","9,869","9,367","9,980","9,515","10,045","9,662","10,415","9,863","10,053","9,475","10,668","10,049","10,823","10,464","11,365","10,967","11,378","10,754","10,815","10,135","10,524","10,096","10,848","10,314","11,024","10,400","10,939","10,778","10,639","10,465","10,221","10,247","10,478","10,459","10,520","10,533","10,825","10,821","10,980","10,943","10,823","10,872","10,964","11,277","10,827","11,112","11,112","11,137","10,696","11,341","10,305","10,945","10,838","11,603","10,470","11,355","10,205","11,042","10,369","11,251","9,976","11,057","10,363","11,699","10,406","11,434","9,579","10,424","9,787","10,784","9,746","10,951","9,046","10,251","9,055","10,254","8,999","10,215","8,848","10,299","9,118","10,222","8,448","9,614","8,068","9,095","8,253","9,232","7,346","8,440","6,820","8,150","6,418","7,573","5,879","6,704","5,590","6,563","5,369","6,517","5,470","6,371","5,479","6,270","5,069","5,897","4,719","5,612","4,715","5,812","4,180","4,844","3,614","4,483","3,236","4,037","2,855","3,637","2,910","3,562","2,916","3,460","2,789","3,413","2,733","3,305","2,587","3,234","2,643","3,305","2,491","3,253","2,273","3,131","1,985","2,732","1,938","2,621","1,665","2,655","1,586","2,371","1,554","2,232","1,242","1,856","1,070","1,721","1,064","1,643",894,"1,461",747,"1,139",649,"1,049",549,855,391,660,358,558,285,481,216,359,202,322,126,228,88,195,90,151,88,140,67,120,61,91,33,80,159,269,2,3,5,"9,054","7,513","16,567","1,341",912,"2,253","3,322","1,863","5,185","678,456","711,434","1,389,890"
5612,91,จังหวัดสตูล,0,,0,,0,,"2,573","2,432","2,807","2,629","2,733","2,419","2,585","2,414","2,679","2,573","2,645","2,488","2,606","2,527","2,590","2,410","2,629","2,466","2,572","2,466","2,360","2,417","2,548","2,392","2,409","2,374","2,613","2,442","2,552","2,301","2,453","2,337","2,588","2,303","2,815","2,670","2,735","2,432","2,524","2,457","2,543","2,410","2,462","2,512","2,275","2,402","2,632","2,652","2,589","2,598","2,614","2,465","2,519","2,566","2,648","2,603","2,572","2,503","2,678","2,747","2,511","2,520","2,608","2,426","2,601","2,654","2,504","2,350","2,510","2,380","2,391","2,389","2,581","2,504","2,261","2,387","2,236","2,423","2,339","2,422","2,306","2,348","2,316","2,436","2,284","2,428","2,069","2,169","2,160","2,327","2,226","2,341","1,956","2,078","1,992","2,093","1,927","2,095","1,821","1,947","1,904","2,058","1,742","1,861","1,646","1,892","1,683","1,756","1,550","1,655","1,419","1,472","1,274","1,373","1,099","1,287","1,139","1,151","1,103","1,315","1,029","1,262","1,121","1,177","1,074","1,134",898,"1,014",953,"1,015",875,895,705,762,522,601,523,588,602,583,599,651,569,598,533,614,482,626,508,581,514,629,456,583,373,471,401,553,372,439,292,412,261,358,225,282,189,307,189,267,174,229,140,216,120,167,104,166,45,102,40,72,41,48,28,60,25,37,17,37,25,30,12,27,7,22,12,15,8,13,7,11,27,46,0,0,0,601,481,"1,082",77,41,118,703,443,"1,146","154,184","155,609","309,793"
5612,92,จังหวัดตรัง,0,,0,,0,,"4,059","3,747","4,562","4,308","4,512","4,266","4,384","4,121","4,515","4,171","4,574","4,313","4,537","4,367","4,627","4,413","4,544","4,308","4,479","4,084","4,476","3,927","4,489","4,191","4,514","4,183","4,563","4,297","4,559","4,313","4,879","4,889","5,343","5,067","5,440","5,181","5,259","5,151","5,068","4,932","5,196","5,045","4,884","5,070","4,699","4,761","5,044","5,062","4,896","5,016","4,868","4,700","4,938","4,851","4,886","4,789","5,148","5,175","5,103","5,229","4,954","4,971","5,244","5,221","5,056","5,179","5,166","5,233","5,174","5,322","4,896","4,831","5,267","5,184","4,818","5,112","5,078","5,160","4,906","5,152","4,628","4,944","4,731","5,060","4,806","5,248","4,648","5,094","4,582","4,962","4,717","4,973","4,358","4,696","4,391","4,805","4,474","4,879","4,369","4,723","4,452","4,569","4,214","4,492","4,062","4,342","3,924","4,371","3,549","3,832","3,226","3,489","3,041","3,465","2,736","2,990","2,341","2,559","2,816","3,342","2,448","2,889","2,513","2,966","2,335","2,764","1,971","2,466","2,025","2,389","1,808","2,170","1,575","1,921","1,533","1,788","1,329","1,699","1,255","1,638","1,341","1,608","1,128","1,507","1,164","1,574",977,"1,323","1,180","1,437","1,047","1,385","1,094","1,461","1,019","1,355",789,"1,194",841,"1,308",759,"1,182",669,"1,050",611,980,497,797,489,774,443,747,404,642,241,500,257,457,203,347,165,255,123,257,75,174,68,165,71,105,32,91,28,78,27,53,17,35,14,32,18,31,40,80,0,0,0,"2,273","1,826","4,099",267,167,434,863,554,"1,417","311,695","324,348","636,043"
5612,93,จังหวัดพัทลุง,0,,0,,0,,"3,132","2,827","3,370","3,186","3,237","3,031","3,184","3,112","3,323","3,253","3,516","3,280","3,408","3,277","3,328","3,188","3,315","3,181","3,341","3,174","3,208","3,023","3,171","2,918","3,299","3,056","3,380","3,227","3,510","3,167","3,733","3,474","4,024","3,768","4,205","3,893","4,173","3,914","4,003","3,795","4,004","3,729","3,926","3,715","3,610","3,571","3,724","3,908","3,836","3,689","3,624","3,545","3,893","3,673","3,837","3,763","4,068","3,897","3,984","3,931","4,159","4,019","4,213","4,010","4,167","4,011","4,187","4,142","4,242","4,191","3,954","3,909","4,335","4,348","4,097","4,103","4,095","4,197","4,232","4,363","3,926","4,125","4,105","4,425","4,167","4,583","3,926","4,080","3,912","4,255","3,908","4,268","3,848","4,131","3,781","3,980","3,587","3,964","3,702","3,807","3,476","3,836","3,286","3,469","3,143","3,382","3,265","3,632","2,820","3,268","2,550","3,029","2,576","2,866","2,328","2,640","2,051","2,423","2,348","2,850","2,222","2,636","2,175","2,597","1,906","2,366","1,991","2,252","1,908","2,437","1,826","2,207","1,619","2,086","1,552","1,972","1,502","1,906","1,437","1,859","1,419","1,782","1,364","1,726","1,230","1,538","1,014","1,287","1,185","1,511","1,144","1,449","1,011","1,375",912,"1,183",799,"1,146",845,"1,304",727,"1,053",653,"1,027",557,908,519,774,484,843,397,686,341,583,250,468,268,468,182,363,141,282,135,320,97,195,93,162,60,117,56,100,42,90,23,76,21,44,20,40,14,28,55,108,0,0,0,"1,670","1,501","3,171",72,48,120,574,383,957,"253,264","264,757","518,021"
5612,94,จังหวัดปัตตานี,0,,0,,0,,"6,240","5,878","6,671","6,262","6,581","6,248","6,408","6,007","6,366","6,165","6,399","6,057","6,370","6,053","6,125","5,932","6,087","5,860","6,119","5,773","6,061","5,799","6,387","6,080","6,184","5,884","6,201","5,919","6,185","5,833","6,369","6,134","6,550","6,363","6,527","6,374","6,487","6,412","6,238","5,953","6,140","5,899","6,522","5,847","6,778","5,527","6,587","5,819","6,134","5,917","5,696","5,481","5,582","5,405","5,476","5,338","5,326","5,049","5,341","5,189","5,034","4,903","4,967","4,772","4,689","4,655","4,731","4,725","4,684","4,685","4,238","4,299","4,695","4,822","4,231","4,403","4,041","4,300","3,991","4,152","3,980","4,188","4,677","4,869","4,149","4,353","3,904","4,033","3,841","4,295","4,207","4,390","3,709","4,073","3,751","4,205","3,663","3,917","3,665","4,177","3,797","4,354","3,414","3,735","3,033","3,442","2,880","3,296","2,739","3,023","2,748","3,109","2,185","2,414","1,910","2,236","2,065","2,492","2,217","2,520","2,181","2,682","2,347","2,767","2,039","2,393","1,983","2,359","1,888","2,118","1,845","2,087","1,535","1,886","1,333","1,576","1,172","1,463",988,"1,255","1,114","1,479","1,228","1,542","1,210","1,493","1,229","1,622","1,092","1,387","1,109","1,484",924,"1,414",756,"1,184",913,"1,828",680,965,689,913,635,818,542,916,659,"1,256",359,484,328,552,288,428,326,513,404,756,176,236,170,228,124,158,130,210,214,328,64,98,63,99,65,98,69,136,114,281,38,49,35,60,153,274,0,1,1,"3,728","3,421","7,149",127,80,207,660,469,"1,129","335,698","343,140","678,838"
5612,95,จังหวัดยะลา,0,,0,,0,,"4,735","4,359","5,091","4,788","4,993","4,587","4,716","4,420","4,625","4,466","4,648","4,532","4,734","4,577","4,625","4,345","4,509","4,414","4,520","4,341","4,469","4,223","4,735","4,257","4,503","4,300","4,706","4,310","4,464","4,148","4,602","4,376","4,923","4,654","4,911","4,778","4,739","4,600","4,734","4,515","4,769","4,761","4,582","4,516","4,232","4,266","4,379","4,561","4,444","4,433","4,096","4,225","4,274","4,216","4,020","3,984","3,889","3,693","3,713","3,847","3,799","3,687","3,693","3,693","3,545","3,557","3,578","3,621","3,521","3,407","3,255","3,387","3,414","3,600","3,195","3,347","3,042","3,203","2,984","3,211","3,095","3,130","3,398","3,659","3,145","3,410","2,937","3,087","3,136","3,320","3,075","3,380","2,899","3,027","3,044","3,259","2,926","3,225","3,108","3,149","2,928","3,271","2,840","3,095","2,446","2,664","2,298","2,449","2,195","2,308","2,167","2,183","1,816","1,997","1,564","1,829","1,694","1,816","1,742","1,979","1,686","1,815","1,807","1,920","1,628","1,693","1,443","1,748","1,340","1,590","1,418","1,557","1,178","1,392",902,"1,110",893,988,740,831,913,"1,031",908,992,925,986,866,"1,045",764,963,817,"1,013",774,994,542,722,699,"1,243",493,605,500,572,426,488,353,555,446,674,225,336,248,320,210,276,191,263,261,425,108,139,101,144,89,93,103,120,140,217,49,63,74,47,60,64,59,81,77,168,33,33,36,62,335,433,0,0,0,"2,287","2,080","4,367",520,383,903,497,399,896,"251,023","255,115","506,138"
