ปีเดือน,รหัสจังหวัด,ชื่อจังหวัด,รหัสสำนักทะเบียน,ชื่อสำนักทะเบียน,รหัสตำบล,ชื่อตำบล,รหัสหมู่บ้าน,ชื่อหมู่บ้าน,ชาย < 1 ปี,หญิง < 1 ปี,ชาย 1 ปี,หญิง 1 ปี,ชาย 2 ปี,หญิง 2 ปี,ชาย 3 ปี,หญิง 3 ปี,ชาย 4 ปี,หญิง 4 ปี,ชาย 5 ปี,หญิง 5 ปี,ชาย 6 ปี,หญิง 6 ปี,ชาย 7 ปี,หญิง 7 ปี,ชาย 8 ปี,หญิง 8 ปี,ชาย 9 ปี,หญิง 9 ปี,ชาย 10 ปี,หญิง 10 ปี,ชาย 11 ปี,หญิง 11 ปี,ชาย 12 ปี,หญิง 12 ปี,ชาย 13 ปี,หญิง 13 ปี,ชาย 14 ปี,หญิง 14 ปี,ชาย 15 ปี,หญิง 15 ปี,ชาย 16 ปี,หญิง 16 ปี,ชาย 17 ปี,หญิง 17 ปี,ชาย 18 ปี,หญิง 18 ปี,ชาย 19 ปี,หญิง 19 ปี,ชาย 20 ปี,หญิง 20 ปี,ชาย 21 ปี,หญิง 21 ปี,ชาย 22 ปี,หญิง 22 ปี,ชาย 23 ปี,หญิง 23 ปี,ชาย 24 ปี,หญิง 24 ปี,ชาย 25 ปี,หญิง 25 ปี,ชาย 26 ปี,หญิง 26 ปี,ชาย 27 ปี,หญิง 27 ปี,ชาย 28 ปี,หญิง 28 ปี,ชาย 29 ปี,หญิง 29 ปี,ชาย 30 ปี,หญิง 30 ปี,ชาย 31 ปี,หญิง 31 ปี,ชาย 32 ปี,หญิง 32 ปี,ชาย 33 ปี,หญิง 33 ปี,ชาย 34 ปี,หญิง 34 ปี,ชาย 35 ปี,หญิง 35 ปี,ชาย 36 ปี,หญิง 36 ปี,ชาย 37 ปี,หญิง 37 ปี,ชาย 38 ปี,หญิง 38 ปี,ชาย 39 ปี,หญิง 39 ปี,ชาย 40 ปี,หญิง 40 ปี,ชาย 41 ปี,หญิง 41 ปี,ชาย 42 ปี,หญิง 42 ปี,ชาย 43 ปี,หญิง 43 ปี,ชาย 44 ปี,หญิง 44 ปี,ชาย 45 ปี,หญิง 45 ปี,ชาย 46 ปี,หญิง 46 ปี,ชาย 47 ปี,หญิง 47 ปี,ชาย 48 ปี,หญิง 48 ปี,ชาย 49 ปี,หญิง 49 ปี,ชาย 50 ปี,หญิง 50 ปี,ชาย 51 ปี,หญิง 51 ปี,ชาย 52 ปี,หญิง 52 ปี,ชาย 53 ปี,หญิง 53 ปี,ชาย 54 ปี,หญิง 54 ปี,ชาย 55 ปี,หญิง 55 ปี,ชาย 56 ปี,หญิง 56 ปี,ชาย 57 ปี,หญิง 57 ปี,ชาย 58 ปี,หญิง 58 ปี,ชาย 59 ปี,หญิง 59 ปี,ชาย 60 ปี,หญิง 60 ปี,ชาย 61 ปี,หญิง 61 ปี,ชาย 62 ปี,หญิง 62 ปี,ชาย 63 ปี,หญิง 63 ปี,ชาย 64 ปี,หญิง 64 ปี,ชาย 65 ปี,หญิง 65 ปี,ชาย 66 ปี,หญิง 66 ปี,ชาย 67 ปี,หญิง 67 ปี,ชาย 68 ปี,หญิง 68 ปี,ชาย 69 ปี,หญิง 69 ปี,ชาย 70 ปี,หญิง 70 ปี,ชาย 71 ปี,หญิง 71 ปี,ชาย 72 ปี,หญิง 72 ปี,ชาย 73 ปี,หญิง 73 ปี,ชาย 74 ปี,หญิง 74 ปี,ชาย 75 ปี,หญิง 75 ปี,ชาย 76 ปี,หญิง 76 ปี,ชาย 77 ปี,หญิง 77 ปี,ชาย 78 ปี,หญิง 78 ปี,ชาย 79 ปี,หญิง 79 ปี,ชาย 80 ปี,หญิง 80 ปี,ชาย 81 ปี,หญิง 81 ปี,ชาย 82 ปี,หญิง 82 ปี,ชาย 83 ปี,หญิง 83 ปี,ชาย 84 ปี,หญิง 84 ปี,ชาย 85 ปี,หญิง 85 ปี,ชาย 86 ปี,หญิง 86 ปี,ชาย 87 ปี,หญิง 87 ปี,ชาย 88 ปี,หญิง 88 ปี,ชาย 89 ปี,หญิง 89 ปี,ชาย 90 ปี,หญิง 90 ปี,ชาย 91 ปี,หญิง 91 ปี,ชาย 92 ปี,หญิง 92 ปี,ชาย 93 ปี,หญิง 93 ปี,ชาย 94 ปี,หญิง 94 ปี,ชาย 95 ปี,หญิง 95 ปี,ชาย 96 ปี,หญิง 96 ปี,ชาย 97 ปี,หญิง 97 ปี,ชาย 98 ปี,หญิง 98 ปี,ชาย 99 ปี,หญิง 99 ปี,ชาย 100 ปี,หญิง 100 ปี,ชาย > 100 ปี,หญิง > 100 ปี,ชายเกิดปีจันทรคติ,หญิงเกิดปีจันทรคติ,ผลรวมประชากรที่เกิดปีจันทรคติ,จำนวนประชากรชายที่มีชื่ออยู่ในทะเบียนบ้านกลาง,จำนวนประชากรหญิงที่มีชื่ออยู่ในทะเบียนบ้านกลาง,ผลรวมประชากรที่มีชื่ออยู่ในทะเบียนบ้านกลาง,จำนวนประชากรชายที่มิใช่สัญชาติไทย,จำนวนประชากรหญิงที่มิใช่สัญชาติไทย,ผลรวมประชากรที่มิใช่สัญชาติไทย,จำนวนประชากรชายที่อยู่ระหว่างการย้าย,จำนวนประชากรหญิงที่อยู่ระหว่างการย้าย,ผลรวมประชากรที่อยู่ระหว่างการย้าย,จำนวนประชากรชายทั้งหมด,จำนวนประชากรหญิงทั้งหมด,ผลรวมประชากรทั้งหมด
6012,62,จังหวัดกำแพงเพชร,0,,0,,0,,"3,358","2,966","3,573","3,372","3,764","3,509","4,206","3,821","4,223","3,884","4,485","4,193","4,448","4,180","4,405","4,150","4,663","4,283","4,500","4,293","4,712","4,429","4,572","4,437","4,843","4,291","4,621","4,427","4,591","4,285","4,523","4,143","4,531","4,125","4,600","4,391","4,621","4,350","5,057","4,485","5,519","4,916","4,796","4,888","4,785","5,242","4,955","5,115","5,474","5,280","5,361","5,000","5,270","5,006","5,243","5,136","5,145","4,918","4,988","4,656","4,898","4,702","5,049","4,763","5,133","4,943","5,178","4,889","5,491","5,208","5,544","5,414","5,529","5,400","5,471","5,373","5,832","5,590","5,375","5,290","5,801","5,861","5,991","5,976","5,866","5,678","5,803","5,878","5,793","5,673","5,486","5,715","5,740","5,749","5,704","5,912","5,386","5,711","5,673","6,039","5,601","6,072","5,512","5,974","5,673","5,932","5,820","6,490","5,145","5,542","4,982","5,255","4,798","5,062","4,653","5,238","4,586","5,077","4,129","4,916","3,908","4,226","3,504","3,934","3,316","3,881","3,619","4,111","3,223","3,488","3,260","3,608","3,076","3,437","2,772","3,309","2,765","3,187","2,285","2,722","2,065","2,416","1,897","2,247","1,724","1,947","1,509","1,753","1,374","1,749","1,322","1,576","1,362","1,744","1,158","1,534","1,196","1,527","1,045","1,325",932,"1,336",871,"1,214",757,"1,007",743,952,580,879,542,774,395,730,329,512,277,438,228,373,205,347,134,252,88,195,72,135,52,102,56,93,42,76,41,62,32,36,26,35,30,41,32,59,0,0,0,"6,037","5,966","12,003",496,443,939,707,304,"1,011","361,558","367,575","729,133"
6012,63,จังหวัดตาก,0,,0,,0,,"3,499","3,417","3,749","3,606","3,985","3,600","4,006","3,812","4,200","3,945","4,396","4,160","4,224","4,047","4,278","4,096","4,308","3,946","4,405","4,108","4,404","4,145","4,344","4,216","4,338","4,245","4,524","4,287","4,443","4,325","4,403","4,321","4,446","4,196","4,401","4,215","4,321","3,936","4,227","4,103","4,546","4,074","4,882","4,225","4,788","4,031","4,357","3,965","4,439","4,102","4,452","4,002","4,205","4,002","4,023","3,774","3,898","3,728","3,846","3,573","3,884","3,610","4,007","3,858","3,819","3,558","3,624","3,497","3,715","3,487","3,869","3,706","3,910","3,687","3,795","3,669","3,903","3,689","3,735","3,617","3,797","3,597","3,666","3,583","3,761","3,623","3,748","3,765","3,564","3,560","3,614","3,680","3,496","3,579","3,569","3,571","3,486","3,466","3,711","3,785","3,383","3,564","3,324","3,638","3,537","3,761","3,444","3,816","3,103","3,227","3,010","3,202","2,905","3,164","2,913","3,171","2,832","2,896","2,681","2,885","2,433","2,635","2,240","2,394","2,180","2,316","2,096","2,375","2,068","2,164","1,857","2,114","1,682","1,862","1,673","1,836","1,577","1,761","1,525","1,604","1,314","1,431","1,120","1,312","1,080","1,257",965,"1,147",896,"1,009",838,992,767,920,697,916,637,815,643,721,584,755,499,687,450,650,430,546,411,558,302,415,285,371,253,328,162,274,159,232,119,203,112,142,97,146,76,76,50,68,37,52,31,39,35,43,20,34,19,20,24,25,46,65,0,0,0,"4,297","3,999","8,296","55,089","50,070","105,159",457,301,758,"326,474","317,793","644,267"
6012,64,จังหวัดสุโขทัย,0,,0,,0,,"2,436","2,323","2,658","2,503","2,742","2,604","2,970","2,767","2,958","2,842","3,258","3,045","3,230","3,095","3,246","2,993","3,313","3,156","3,343","3,047","3,444","3,234","3,475","3,124","3,538","3,134","3,502","3,309","3,433","3,038","3,267","3,048","3,373","3,105","3,578","3,270","3,568","3,148","3,847","3,448","4,254","3,840","3,660","3,894","3,618","3,887","3,898","3,805","4,146","3,973","4,202","4,084","4,141","4,107","4,001","3,932","4,177","3,814","3,700","3,524","3,792","3,624","3,991","3,838","3,988","3,953","4,019","3,821","4,026","3,942","4,296","4,123","4,170","4,080","4,400","4,275","4,508","4,466","4,471","4,587","4,878","4,837","4,833","4,984","4,764","4,844","4,908","4,964","4,677","4,944","4,819","4,970","4,822","5,221","4,987","5,425","4,571","4,934","4,918","5,334","4,802","5,135","4,808","5,486","4,891","5,617","5,138","5,960","4,562","5,121","4,651","5,291","4,503","4,951","4,415","4,963","4,534","5,054","3,479","4,243","3,665","4,173","3,092","3,405","2,749","3,222","3,214","3,775","2,819","3,546","2,990","3,513","2,742","3,327","2,608","3,255","2,542","3,191","2,124","2,732","1,864","2,386","1,635","2,141","1,407","2,016","1,316","1,603","1,352","1,743","1,175","1,628","1,253","1,869","1,085","1,517","1,045","1,562",941,"1,594",898,"1,372",819,"1,250",720,"1,143",613,"1,018",551,"1,027",455,828,346,658,302,564,244,528,197,393,151,337,116,240,84,188,78,143,60,114,43,77,28,69,20,44,16,28,10,29,16,23,27,45,0,0,0,"2,493","2,438","4,931",331,274,605,787,591,"1,378","291,620","307,699","599,319"
6012,65,จังหวัดพิษณุโลก,0,,0,,0,,"3,893","3,652","4,032","3,795","4,156","4,055","4,454","4,257","4,591","4,193","4,953","4,633","4,773","4,526","4,607","4,416","4,776","4,479","4,721","4,564","4,909","4,705","4,982","4,725","5,227","4,725","5,124","4,683","4,782","4,687","4,876","4,670","4,781","4,691","5,106","4,851","5,437","5,741","6,489","7,175","6,834","7,274","8,313","7,090","7,585","6,470","6,307","5,989","6,143","5,755","6,026","5,948","6,275","5,915","6,262","5,838","6,001","5,465","5,481","5,391","5,628","5,540","5,783","5,695","6,141","5,972","6,141","5,927","6,350","6,106","6,488","6,344","6,343","6,314","6,511","6,432","6,466","6,533","6,443","6,423","6,444","6,569","6,624","6,725","6,498","6,799","6,451","6,882","6,426","6,862","6,388","6,558","6,599","7,166","6,732","7,065","6,471","7,004","6,672","7,549","6,616","7,283","6,609","7,260","6,736","7,471","6,872","8,176","6,280","6,875","6,384","6,799","6,050","6,679","5,902","6,547","5,791","6,343","5,259","5,824","4,946","5,689","4,353","4,944","4,166","4,844","4,221","5,069","3,988","4,714","3,952","4,669","3,603","4,238","3,447","4,073","3,311","3,935","2,786","3,394","2,582","3,035","2,173","2,717","1,969","2,478","1,731","2,289","1,738","2,124","1,703","2,254","1,763","2,356","1,364","1,961","1,463","1,973","1,376","1,880","1,273","1,741","1,140","1,614",985,"1,462",833,"1,267",769,"1,176",595,"1,017",515,817,434,736,402,642,301,533,250,454,187,328,147,268,115,181,86,140,79,119,39,80,48,75,34,34,24,31,27,39,46,47,0,0,0,"5,010","4,928","9,938",798,511,"1,309","1,220",426,"1,646","423,986","441,382","865,368"
6012,66,จังหวัดพิจิตร,0,,0,,0,,"2,229","2,061","2,362","2,238","2,550","2,363","2,795","2,561","2,747","2,771","3,133","2,785","3,050","2,886","3,064","2,834","3,110","2,883","3,223","2,993","3,308","3,110","3,234","3,165","3,296","3,100","3,220","2,991","3,203","2,942","3,138","2,888","3,144","2,857","3,391","3,070","3,396","3,138","3,632","3,227","4,034","3,679","3,601","3,684","3,407","3,655","3,607","3,596","3,735","3,614","3,750","3,594","3,890","3,669","3,868","3,687","3,638","3,530","3,475","3,230","3,422","3,316","3,624","3,456","3,804","3,526","3,620","3,542","3,960","3,635","4,107","3,992","4,033","3,883","4,012","3,920","4,221","4,203","4,005","3,990","4,218","4,059","4,420","4,257","4,232","4,116","4,214","4,178","4,031","3,939","4,141","4,186","4,263","4,551","4,098","4,426","3,943","4,241","4,203","4,781","4,170","4,485","4,022","4,540","4,251","4,655","4,600","5,658","3,733","4,081","3,947","4,287","3,724","4,190","3,783","4,366","3,669","4,296","3,244","3,745","3,171","3,759","2,698","3,085","2,624","3,057","2,865","3,582","2,733","3,221","2,786","3,158","2,569","3,043","2,379","2,930","2,362","3,010","1,983","2,491","1,783","2,149","1,477","1,854","1,361","1,676","1,168","1,538","1,159","1,613","1,130","1,595","1,262","1,728","1,026","1,468","1,026","1,439",974,"1,307",849,"1,317",797,"1,228",714,"1,068",592,964,559,918,466,721,405,641,310,545,309,465,206,421,205,342,126,265,90,180,84,127,59,93,54,72,38,63,25,38,17,34,13,21,18,23,32,49,0,0,0,"1,946","1,773","3,719",284,230,514,352,236,588,"265,030","276,838","541,868"
6012,67,จังหวัดเพชรบูรณ์,0,,0,,0,,"4,746","4,339","5,114","4,658","5,097","4,839","5,404","5,161","5,495","5,223","6,022","5,641","5,936","5,665","5,661","5,281","5,778","5,500","6,013","5,567","6,172","5,739","6,226","5,685","6,053","5,877","6,224","5,947","6,067","5,748","5,925","5,626","6,021","5,622","6,586","6,104","6,423","6,102","6,756","6,238","7,323","6,723","7,321","6,841","7,381","6,867","6,892","6,718","7,126","6,762","7,216","6,777","7,377","6,919","7,162","6,860","6,693","6,509","6,458","6,111","6,437","6,269","6,941","6,747","7,178","7,067","7,295","7,107","7,632","7,436","7,816","7,454","7,952","7,378","8,066","7,759","8,026","7,718","7,801","7,585","8,080","8,037","8,252","8,374","8,106","7,976","8,053","7,931","7,842","7,950","7,863","8,225","7,920","8,349","7,769","8,229","7,526","7,986","7,790","8,311","7,469","8,030","7,338","8,025","7,577","8,198","7,570","8,395","6,748","7,406","6,821","7,197","6,653","7,419","6,466","7,213","6,470","7,226","5,814","6,534","5,511","6,096","4,675","5,238","4,510","5,185","5,033","5,710","4,443","4,954","4,350","4,830","3,996","4,748","3,809","4,476","3,603","4,287","3,219","3,745","2,872","3,432","2,692","3,291","2,243","2,835","2,200","2,541","2,075","2,511","1,886","2,270","1,958","2,438","1,566","2,157","1,662","2,262","1,549","1,964","1,286","1,895","1,161","1,709","1,059","1,646",870,"1,392",817,"1,332",795,"1,121",627,947,497,826,462,789,344,598,361,544,221,341,191,275,127,214,124,179,105,168,77,115,75,94,57,78,31,42,42,63,87,105,0,0,0,"5,359","5,058","10,417","1,091",703,"1,794",990,300,"1,290","492,647","502,684","995,331"
6012,70,จังหวัดราชบุรี,0,,0,,0,,"4,064","3,570","4,154","3,859","4,164","3,934","4,371","4,304","4,536","4,234","5,034","4,555","4,842","4,762","4,645","4,527","4,948","4,718","4,971","4,778","5,272","4,978","5,226","4,866","5,286","4,973","5,301","5,104","5,084","4,950","5,008","4,780","5,034","4,738","5,347","5,261","5,215","4,849","5,515","5,303","6,098","5,901","7,015","6,279","7,277","6,055","6,204","5,858","6,238","5,815","6,400","6,002","6,382","6,013","6,281","5,843","5,997","5,695","5,686","5,511","5,593","5,520","5,670","5,614","6,052","6,137","6,008","5,946","6,306","6,356","6,569","6,329","6,347","6,133","6,460","6,354","6,504","6,609","6,489","6,535","6,647","6,629","6,753","6,575","6,535","6,557","6,320","6,622","6,259","6,459","6,413","6,958","6,584","7,210","6,464","7,003","6,229","6,878","6,223","7,043","5,965","6,688","6,003","6,717","6,272","7,476","6,156","7,234","5,628","6,420","5,740","6,702","5,471","6,478","5,367","6,460","5,325","6,402","4,608","5,823","4,370","5,501","4,031","4,702","3,499","4,345","4,203","5,220","3,605","4,534","3,644","4,476","3,652","4,469","3,245","4,207","3,144","4,096","2,716","3,481","2,416","3,138","2,335","3,055","1,936","2,577","1,881","2,438","1,803","2,384","1,611","2,241","1,681","2,482","1,357","1,871","1,469","2,001","1,474","2,133","1,236","1,898","1,155","1,782","1,047","1,698",854,"1,441",841,"1,340",733,"1,221",657,"1,065",484,994,432,804,349,689,288,613,215,441,186,348,121,250,122,222,91,175,67,136,52,86,33,76,24,57,34,56,54,121,0,3,3,"3,567","2,252","5,819","11,934","10,245","22,179","1,956","1,309","3,265","425,159","446,555","871,714"
6012,71,จังหวัดกาญจนบุรี,0,,0,,0,,"4,088","3,872","4,336","4,080","4,629","4,301","4,968","4,552","5,023","4,741","5,298","5,034","5,288","5,060","5,058","4,709","5,275","4,872","5,278","4,980","5,445","5,102","5,388","5,077","5,440","5,077","5,450","5,206","5,276","4,856","5,099","4,886","5,049","4,924","5,284","5,015","5,334","4,776","5,529","5,158","6,044","5,627","7,333","5,712","7,953","5,755","6,408","5,609","6,217","5,492","6,559","5,802","6,630","6,124","6,707","6,036","6,352","5,992","6,136","5,749","6,072","5,662","6,198","5,942","6,273","5,887","6,248","6,072","6,512","6,169","6,488","6,191","6,371","6,088","6,347","6,090","6,395","6,130","6,369","6,057","6,591","6,394","6,616","6,528","6,269","6,224","6,336","6,330","6,122","6,293","6,272","6,378","6,189","6,527","6,174","6,452","5,751","6,148","5,697","6,268","5,645","6,006","5,674","6,327","5,670","6,273","5,580","6,366","4,972","5,632","5,108","5,598","4,919","5,432","5,050","5,564","4,709","5,326","4,384","4,891","4,212","4,632","3,674","4,127","3,107","3,497","3,652","4,101","3,208","3,644","3,179","3,755","2,985","3,594","2,755","3,256","2,739","3,228","2,307","2,799","2,037","2,389","1,978","2,323","1,728","2,005","1,505","1,903","1,509","1,807","1,268","1,680","1,416","1,841","1,239","1,560","1,187","1,562","1,122","1,480",977,"1,388",890,"1,290",815,"1,134",689,966,632,854,490,804,416,706,381,553,309,561,260,400,219,403,177,271,128,245,96,167,62,131,74,109,49,76,31,63,40,44,23,49,23,36,51,82,0,2,2,"5,745","5,034","10,779","39,037","34,958","73,995","1,966",787,"2,753","446,262","441,717","887,979"
6012,72,จังหวัดสุพรรณบุรี,0,,0,,0,,"3,715","3,510","3,976","3,733","4,195","3,940","4,515","4,279","4,478","4,241","4,816","4,493","4,676","4,655","4,686","4,459","5,014","4,738","4,962","4,597","5,099","4,904","5,061","4,818","5,074","4,815","5,320","4,966","4,962","4,672","4,799","4,554","4,887","4,568","5,207","4,827","5,069","4,765","5,428","5,293","6,020","5,861","5,527","5,872","5,414","5,720","5,699","5,666","5,717","5,778","6,088","5,846","6,067","5,889","6,218","6,020","6,075","5,818","5,799","5,449","5,780","5,711","6,074","5,980","6,300","6,226","6,150","6,162","6,354","6,447","6,549","6,390","6,497","6,275","6,406","6,431","6,545","6,481","6,360","6,311","6,801","6,737","6,490","6,622","6,301","6,409","6,277","6,400","5,925","6,064","6,147","6,535","6,167","6,617","6,135","6,515","6,073","6,849","6,169","6,872","6,114","6,734","6,263","7,029","6,603","7,647","6,595","7,496","6,001","6,602","6,033","7,244","5,669","6,716","5,645","6,711","5,299","6,635","4,829","5,887","4,844","5,692","4,108","4,728","3,461","3,970","4,254","5,301","3,922","4,790","3,996","4,772","3,679","4,590","3,321","4,479","3,415","4,308","2,922","3,814","2,650","3,422","2,446","3,248","2,203","2,988","2,023","2,645","1,936","2,658","1,700","2,267","2,017","2,797","1,705","2,282","1,694","2,501","1,598","2,441","1,434","2,139","1,357","2,125","1,254","1,817",959,"1,535",818,"1,416",684,"1,220",619,"1,117",508,940,399,834,361,678,333,544,222,489,156,341,150,266,110,205,84,146,58,124,50,74,48,63,29,37,35,51,66,83,0,0,0,"3,525","3,119","6,644",944,707,"1,651",878,670,"1,548","412,089","439,914","852,003"
6012,73,จังหวัดนครปฐม,0,,0,,0,,"4,183","3,953","4,414","4,259","4,551","4,437","4,946","4,662","5,067","4,749","5,631","5,114","5,330","5,038","5,007","4,758","5,223","4,964","5,353","5,055","5,482","5,184","5,308","5,071","5,502","5,149","5,681","5,223","5,212","5,081","5,272","4,886","5,241","4,926","5,632","5,429","5,629","5,722","6,313","6,798","7,439","7,582","7,426","7,807","7,230","7,272","6,901","6,544","6,824","6,558","6,745","6,519","6,837","6,551","6,777","6,425","6,281","6,395","6,056","6,112","5,794","5,936","6,170","6,281","6,467","6,762","6,592","6,649","6,786","7,097","6,901","7,337","7,044","7,361","7,302","7,336","7,224","7,529","7,054","7,436","7,200","7,820","7,281","7,713","6,949","7,386","6,707","7,503","6,497","7,061","6,653","7,634","6,830","7,769","6,787","7,674","6,564","7,632","6,723","7,723","6,458","7,529","6,415","7,564","6,760","7,872","6,629","8,019","6,032","7,242","6,003","7,189","5,736","6,720","5,541","7,151","5,361","6,566","4,885","5,976","4,676","5,744","4,201","5,094","3,521","4,441","4,073","5,098","3,500","4,587","3,572","4,421","3,387","4,287","3,104","3,956","3,046","4,048","2,604","3,362","2,203","2,994","2,165","2,926","1,873","2,585","1,798","2,424","1,746","2,275","1,477","1,988","1,479","2,214","1,262","1,859","1,392","1,957","1,274","1,897","1,125","1,799","1,076","1,690",862,"1,457",763,"1,299",687,"1,185",585,"1,063",530,964,426,775,360,656,273,638,250,542,219,399,147,357,126,231,88,215,63,165,59,129,51,88,32,73,32,46,27,43,39,77,1,0,1,"4,902","3,953","8,855","1,662","1,395","3,057","1,654","1,176","2,830","437,230","474,262","911,492"
6012,74,จังหวัดสมุทรสาคร,0,,0,,0,,"2,775","2,567","2,889","2,636","2,995","2,789","3,158","3,043","3,337","3,088","3,537","3,410","3,393","3,347","3,165","3,050","3,351","3,160","3,364","3,279","3,370","3,160","3,291","3,157","3,457","3,217","3,484","3,275","3,249","3,106","3,169","3,125","3,166","3,087","3,446","3,269","3,462","3,355","3,531","3,364","4,009","3,764","3,880","3,823","3,978","4,086","3,820","3,797","3,811","3,941","3,808","4,034","3,846","3,976","3,846","3,976","3,724","3,850","3,581","3,792","3,496","3,685","3,740","3,844","3,844","4,120","3,673","4,095","3,884","4,305","4,152","4,256","4,304","4,488","4,394","4,781","4,302","4,798","4,374","4,631","4,498","4,728","4,384","4,889","4,122","4,540","4,095","4,473","3,869","4,497","4,116","4,689","4,362","4,808","4,159","4,595","4,054","4,526","4,074","4,845","3,955","4,628","3,929","4,383","4,054","4,564","4,013","4,542","3,658","4,300","3,512","4,007","3,371","3,713","3,282","3,740","3,152","3,630","2,789","3,326","2,664","3,262","2,351","2,727","2,044","2,577","2,290","2,897","2,012","2,527","1,954","2,354","1,842","2,302","1,752","2,265","1,566","2,183","1,493","1,779","1,306","1,566","1,187","1,511","1,030","1,412","1,018","1,289",905,"1,213",836,"1,154",915,"1,244",678,986,653,"1,029",718,993,578,909,574,845,465,783,431,648,361,585,308,551,246,490,186,389,184,392,166,290,154,257,102,209,76,154,70,125,47,108,41,84,56,59,28,42,29,40,28,22,27,34,58,77,2,1,3,"16,688","15,097","31,785","2,046","1,689","3,735",977,721,"1,698","274,645","293,820","568,465"
6012,75,จังหวัดสมุทรสงคราม,0,,0,,0,,769,677,768,706,837,740,861,854,870,797,961,897,964,943,966,849,"1,016",930,"1,004",936,"1,054",980,"1,107","1,004","1,122","1,039","1,156",985,"1,068",949,"1,051",993,"1,057","1,021","1,140","1,105","1,088","1,102","1,203","1,082","1,341","1,232","1,172","1,199","1,188","1,257","1,248","1,213","1,179","1,205","1,271","1,267","1,252","1,217","1,242","1,285","1,233","1,266","1,234","1,191","1,253","1,231","1,312","1,243","1,294","1,300","1,391","1,349","1,428","1,345","1,432","1,436","1,496","1,402","1,569","1,489","1,518","1,455","1,497","1,498","1,557","1,608","1,497","1,451","1,455","1,398","1,434","1,404","1,446","1,550","1,430","1,591","1,556","1,641","1,472","1,552","1,427","1,569","1,470","1,666","1,362","1,580","1,432","1,659","1,586","1,807","1,500","1,666","1,354","1,568","1,370","1,551","1,332","1,472","1,266","1,583","1,251","1,491","1,189","1,405","1,072","1,388",961,"1,187",935,"1,094","1,084","1,376",898,"1,152",942,"1,235",969,"1,200",852,"1,175",801,"1,101",656,938,669,861,652,896,546,779,540,748,528,699,449,669,445,659,357,540,386,570,371,620,324,539,369,587,278,469,242,447,219,419,210,354,171,338,127,270,118,278,75,212,89,214,68,139,46,135,43,106,28,76,23,69,15,42,7,32,14,24,7,20,8,9,19,31,0,0,0,"1,123",983,"2,106",223,194,417,127,63,190,"93,084","100,818","193,902"
6012,76,จังหวัดเพชรบุรี,0,,0,,0,,"2,299","2,127","2,370","2,239","2,426","2,334","2,589","2,481","2,610","2,434","2,830","2,640","2,768","2,617","2,743","2,560","2,923","2,544","2,890","2,659","2,872","2,743","2,914","2,597","2,807","2,759","2,842","2,737","2,755","2,722","2,749","2,508","2,805","2,623","2,892","2,841","2,929","2,744","3,136","2,981","3,459","3,222","3,373","3,276","3,610","3,260","3,351","3,179","3,343","3,207","3,566","3,379","3,536","3,370","3,343","3,415","3,202","3,220","3,231","3,129","3,199","3,228","3,469","3,384","3,600","3,584","3,477","3,455","3,515","3,618","3,519","3,622","3,508","3,554","3,666","3,644","3,639","3,790","3,694","3,640","3,792","3,821","3,626","3,886","3,656","3,779","3,792","3,822","3,554","3,622","3,664","3,962","3,686","4,120","3,629","4,024","3,608","4,152","3,602","4,126","3,578","3,973","3,438","3,968","3,519","4,257","3,609","4,232","3,141","3,661","3,197","3,818","3,023","3,523","3,003","3,570","2,898","3,559","2,685","3,226","2,578","3,212","2,280","2,828","2,007","2,458","2,172","2,774","2,059","2,587","1,957","2,492","1,914","2,388","1,779","2,308","1,871","2,318","1,495","1,988","1,324","1,671","1,276","1,618","1,116","1,437","1,005","1,367",966,"1,274",960,"1,290",934,"1,355",799,"1,095",829,"1,200",781,"1,197",715,"1,128",729,"1,007",626,952,519,843,490,836,461,727,340,591,282,507,264,484,188,372,172,365,124,285,103,207,93,171,53,124,50,108,44,66,25,63,22,43,10,17,18,19,33,34,0,0,0,"2,843","2,436","5,279","1,720","1,013","2,733",490,288,778,"233,665","248,710","482,375"
