ปีเดือน,รหัสจังหวัด,ชื่อจังหวัด,รหัสสำนักทะเบียน,ชื่อสำนักทะเบียน,รหัสตำบล,ชื่อตำบล,รหัสหมู่บ้าน,ชื่อหมู่บ้าน,ชาย < 1 ปี,หญิง < 1 ปี,ชาย 1 ปี,หญิง 1 ปี,ชาย 2 ปี,หญิง 2 ปี,ชาย 3 ปี,หญิง 3 ปี,ชาย 4 ปี,หญิง 4 ปี,ชาย 5 ปี,หญิง 5 ปี,ชาย 6 ปี,หญิง 6 ปี,ชาย 7 ปี,หญิง 7 ปี,ชาย 8 ปี,หญิง 8 ปี,ชาย 9 ปี,หญิง 9 ปี,ชาย 10 ปี,หญิง 10 ปี,ชาย 11 ปี,หญิง 11 ปี,ชาย 12 ปี,หญิง 12 ปี,ชาย 13 ปี,หญิง 13 ปี,ชาย 14 ปี,หญิง 14 ปี,ชาย 15 ปี,หญิง 15 ปี,ชาย 16 ปี,หญิง 16 ปี,ชาย 17 ปี,หญิง 17 ปี,ชาย 18 ปี,หญิง 18 ปี,ชาย 19 ปี,หญิง 19 ปี,ชาย 20 ปี,หญิง 20 ปี,ชาย 21 ปี,หญิง 21 ปี,ชาย 22 ปี,หญิง 22 ปี,ชาย 23 ปี,หญิง 23 ปี,ชาย 24 ปี,หญิง 24 ปี,ชาย 25 ปี,หญิง 25 ปี,ชาย 26 ปี,หญิง 26 ปี,ชาย 27 ปี,หญิง 27 ปี,ชาย 28 ปี,หญิง 28 ปี,ชาย 29 ปี,หญิง 29 ปี,ชาย 30 ปี,หญิง 30 ปี,ชาย 31 ปี,หญิง 31 ปี,ชาย 32 ปี,หญิง 32 ปี,ชาย 33 ปี,หญิง 33 ปี,ชาย 34 ปี,หญิง 34 ปี,ชาย 35 ปี,หญิง 35 ปี,ชาย 36 ปี,หญิง 36 ปี,ชาย 37 ปี,หญิง 37 ปี,ชาย 38 ปี,หญิง 38 ปี,ชาย 39 ปี,หญิง 39 ปี,ชาย 40 ปี,หญิง 40 ปี,ชาย 41 ปี,หญิง 41 ปี,ชาย 42 ปี,หญิง 42 ปี,ชาย 43 ปี,หญิง 43 ปี,ชาย 44 ปี,หญิง 44 ปี,ชาย 45 ปี,หญิง 45 ปี,ชาย 46 ปี,หญิง 46 ปี,ชาย 47 ปี,หญิง 47 ปี,ชาย 48 ปี,หญิง 48 ปี,ชาย 49 ปี,หญิง 49 ปี,ชาย 50 ปี,หญิง 50 ปี,ชาย 51 ปี,หญิง 51 ปี,ชาย 52 ปี,หญิง 52 ปี,ชาย 53 ปี,หญิง 53 ปี,ชาย 54 ปี,หญิง 54 ปี,ชาย 55 ปี,หญิง 55 ปี,ชาย 56 ปี,หญิง 56 ปี,ชาย 57 ปี,หญิง 57 ปี,ชาย 58 ปี,หญิง 58 ปี,ชาย 59 ปี,หญิง 59 ปี,ชาย 60 ปี,หญิง 60 ปี,ชาย 61 ปี,หญิง 61 ปี,ชาย 62 ปี,หญิง 62 ปี,ชาย 63 ปี,หญิง 63 ปี,ชาย 64 ปี,หญิง 64 ปี,ชาย 65 ปี,หญิง 65 ปี,ชาย 66 ปี,หญิง 66 ปี,ชาย 67 ปี,หญิง 67 ปี,ชาย 68 ปี,หญิง 68 ปี,ชาย 69 ปี,หญิง 69 ปี,ชาย 70 ปี,หญิง 70 ปี,ชาย 71 ปี,หญิง 71 ปี,ชาย 72 ปี,หญิง 72 ปี,ชาย 73 ปี,หญิง 73 ปี,ชาย 74 ปี,หญิง 74 ปี,ชาย 75 ปี,หญิง 75 ปี,ชาย 76 ปี,หญิง 76 ปี,ชาย 77 ปี,หญิง 77 ปี,ชาย 78 ปี,หญิง 78 ปี,ชาย 79 ปี,หญิง 79 ปี,ชาย 80 ปี,หญิง 80 ปี,ชาย 81 ปี,หญิง 81 ปี,ชาย 82 ปี,หญิง 82 ปี,ชาย 83 ปี,หญิง 83 ปี,ชาย 84 ปี,หญิง 84 ปี,ชาย 85 ปี,หญิง 85 ปี,ชาย 86 ปี,หญิง 86 ปี,ชาย 87 ปี,หญิง 87 ปี,ชาย 88 ปี,หญิง 88 ปี,ชาย 89 ปี,หญิง 89 ปี,ชาย 90 ปี,หญิง 90 ปี,ชาย 91 ปี,หญิง 91 ปี,ชาย 92 ปี,หญิง 92 ปี,ชาย 93 ปี,หญิง 93 ปี,ชาย 94 ปี,หญิง 94 ปี,ชาย 95 ปี,หญิง 95 ปี,ชาย 96 ปี,หญิง 96 ปี,ชาย 97 ปี,หญิง 97 ปี,ชาย 98 ปี,หญิง 98 ปี,ชาย 99 ปี,หญิง 99 ปี,ชาย 100 ปี,หญิง 100 ปี,ชาย > 100 ปี,หญิง > 100 ปี,ชายเกิดปีจันทรคติ,หญิงเกิดปีจันทรคติ,ผลรวมประชากรที่เกิดปีจันทรคติ,จำนวนประชากรชายที่มีชื่ออยู่ในทะเบียนบ้านกลาง,จำนวนประชากรหญิงที่มีชื่ออยู่ในทะเบียนบ้านกลาง,ผลรวมประชากรที่มีชื่ออยู่ในทะเบียนบ้านกลาง,จำนวนประชากรชายที่มิใช่สัญชาติไทย,จำนวนประชากรหญิงที่มิใช่สัญชาติไทย,ผลรวมประชากรที่มิใช่สัญชาติไทย,จำนวนประชากรชายที่อยู่ระหว่างการย้าย,จำนวนประชากรหญิงที่อยู่ระหว่างการย้าย,ผลรวมประชากรที่อยู่ระหว่างการย้าย,จำนวนประชากรชายทั้งหมด,จำนวนประชากรหญิงทั้งหมด,ผลรวมประชากรทั้งหมด
5812,77,จังหวัดประจวบคีรีขันธ์,0,,0,,0,,"2,884","2,742","3,157","2,943","3,164","3,037","3,548","3,351","3,397","3,134","3,115","3,152","3,312","3,104","3,392","3,229","3,477","3,333","3,579","3,228","3,475","3,251","3,483","3,243","3,277","3,166","3,287","3,073","3,369","3,091","3,474","3,201","3,391","3,193","3,490","3,470","3,786","3,639","3,918","3,649","3,781","3,510","3,950","3,488","4,865","3,544","4,594","3,874","4,454","3,874","4,150","3,697","3,916","3,507","3,791","3,699","3,732","3,620","3,865","3,796","4,044","3,873","3,904","3,859","3,999","3,942","4,054","3,984","4,079","4,032","4,349","4,094","4,110","4,357","4,033","4,190","4,173","4,318","4,151","4,279","3,959","4,154","3,915","4,117","3,875","4,129","4,028","4,485","4,067","4,530","3,982","4,334","3,845","4,281","3,928","4,475","3,753","4,388","3,692","4,295","3,706","4,332","3,901","4,351","3,531","3,940","3,445","3,798","3,355","3,873","3,296","3,761","3,101","3,571","3,000","3,382","2,723","3,191","2,354","2,664","2,116","2,420","2,405","2,920","2,100","2,555","2,128","2,409","1,992","2,348","1,813","2,280","1,938","2,188","1,493","1,741","1,466","1,670","1,373","1,539","1,130","1,363",999,"1,165","1,081","1,279",897,"1,170",994,"1,260",772,996,884,"1,141",929,"1,129",788,"1,081",778,"1,010",618,844,532,772,521,831,485,702,434,658,333,542,347,503,254,439,239,369,194,264,192,269,153,221,106,173,75,153,83,111,52,82,52,68,47,41,52,43,46,44,31,42,145,149,1,0,1,"4,464","2,972","7,436","5,356","3,762","9,118",588,283,871,"264,901","269,818","534,719"
5812,80,จังหวัดนครศรีธรรมราช,0,,0,,0,,"8,953","8,269","9,728","9,233","10,006","9,789","10,579","9,745","10,246","9,528","9,882","9,278","10,353","9,509","10,145","9,545","10,336","9,889","10,012","9,532","10,154","9,440","10,050","9,417","9,802","9,284","10,184","9,594","10,223","9,611","10,691","10,182","10,795","10,207","11,466","10,759","12,019","11,346","12,357","11,252","12,054","11,348","11,721","10,886","11,738","11,211","11,536","11,408","11,565","11,287","12,235","11,846","12,206","11,565","11,634","11,048","11,619","11,066","11,953","11,562","12,673","12,011","12,523","11,721","12,780","11,615","13,086","12,082","12,620","11,997","12,779","12,194","12,950","12,174","12,039","11,697","12,714","12,207","12,181","12,107","11,782","11,757","12,384","12,294","11,574","11,708","12,075","12,217","11,889","12,378","10,871","11,162","10,975","11,443","11,573","11,961","10,748","11,253","10,677","11,010","10,574","11,009","10,155","10,801","9,812","10,725","9,647","10,402","9,759","10,176","9,275","9,974","8,183","8,886","7,912","8,873","7,250","8,005","6,534","7,345","5,995","6,871","6,355","7,409","5,855","6,751","5,754","7,006","5,446","6,633","5,066","6,182","5,203","6,375","4,815","5,859","4,479","5,488","4,014","4,961","3,620","4,370","3,832","4,671","3,800","4,633","3,228","4,503","3,236","4,308","3,003","3,924","3,280","4,150","2,810","3,862","2,505","3,834","2,267","3,325","2,244","3,470","2,211","3,280","1,832","2,849","1,674","2,821","1,491","2,305","1,253","2,066","1,144","1,945","1,022","1,709",804,"1,434",604,"1,164",542,"1,106",415,713,345,725,297,518,188,336,155,352,108,260,91,185,79,176,61,117,61,107,347,505,5,7,12,"7,584","6,521","14,105",886,717,"1,603","2,645","1,320","3,965","768,887","783,643","1,552,530"
5812,81,จังหวัดกระบี่,0,,0,,0,,"3,341","3,141","3,664","3,435","3,774","3,567","4,036","3,820","3,857","3,728","3,824","3,506","4,007","3,802","3,877","3,780","3,956","3,665","3,830","3,519","3,878","3,690","3,700","3,511","3,487","3,292","3,406","3,256","3,483","3,180","3,491","3,310","3,459","3,326","3,691","3,430","3,668","3,533","3,689","3,579","3,735","3,545","3,373","3,346","3,329","3,458","3,505","3,641","3,794","3,721","3,739","3,924","3,664","3,696","3,753","3,820","3,621","3,771","3,851","3,870","3,868","3,864","3,761","3,790","3,802","3,869","3,858","3,975","3,842","3,797","3,905","3,976","3,805","3,855","3,519","3,671","3,895","3,961","3,690","3,628","3,524","3,726","3,647","3,712","3,385","3,588","3,502","3,664","3,531","3,696","3,248","3,238","3,256","3,215","3,360","3,413","2,964","2,984","3,035","3,258","3,005","3,048","2,837","2,914","2,777","2,828","2,627","2,691","2,532","2,611","2,391","2,605","2,279","2,420","1,985","2,172","1,886","1,965","1,619","1,698","1,482","1,673","1,629","1,822","1,476","1,592","1,337","1,580","1,270","1,425","1,152","1,298","1,116","1,290","1,059","1,091",896,"1,005",808,909,691,786,654,810,710,774,639,738,634,779,607,751,640,721,623,683,583,707,439,632,447,622,412,583,389,449,354,483,287,384,236,345,243,310,188,290,162,242,115,167,120,162,66,135,72,93,42,64,33,74,30,60,32,33,20,32,17,29,5,19,6,13,25,59,1,0,1,"1,079",811,"1,890",473,389,862,825,552,"1,377","229,941","232,160","462,101"
5812,82,จังหวัดพังงา,0,,0,,0,,"1,423","1,463","1,599","1,507","1,680","1,645","1,821","1,795","1,787","1,656","1,697","1,559","1,880","1,739","1,922","1,755","1,911","1,859","1,893","1,767","1,871","1,798","1,790","1,752","1,718","1,702","1,736","1,596","1,743","1,690","1,774","1,680","1,845","1,653","1,902","1,830","2,008","1,912","2,038","1,757","2,036","1,827","1,809","1,838","1,802","1,812","1,947","1,842","1,905","1,851","1,927","1,897","1,890","1,850","1,870","1,796","1,878","1,802","1,933","1,892","1,953","1,888","1,952","1,877","2,070","1,980","2,111","2,009","2,066","1,992","2,219","2,060","2,107","2,041","1,961","1,956","1,989","2,055","2,039","1,919","1,958","1,964","1,955","2,024","1,920","1,908","2,052","2,099","2,080","2,081","2,095","2,117","1,970","1,926","2,067","2,111","1,929","1,957","1,950","1,982","1,814","1,947","1,826","2,007","1,811","1,904","1,785","1,883","1,701","1,790","1,553","1,764","1,471","1,678","1,575","1,502","1,309","1,430","1,327","1,404","1,140","1,211","1,248","1,337","1,079","1,207","1,086","1,175","1,000","1,131",912,"1,017",905,"1,069",836,867,723,744,642,729,594,637,594,640,687,691,541,594,545,608,494,567,506,611,468,554,455,524,420,510,349,467,341,460,283,389,309,362,245,325,219,273,194,307,193,236,134,190,108,163,95,130,66,104,39,89,27,63,27,44,32,33,21,32,19,16,6,24,12,14,7,11,32,36,0,0,0,"1,268",967,"2,235",951,882,"1,833",440,315,755,"131,942","132,132","264,074"
5812,83,จังหวัดภูเก็ต,0,,0,,0,,"2,562","2,425","2,806","2,614","2,912","2,780","3,114","2,849","3,046","2,949","3,090","2,757","2,968","2,800","2,834","2,824","2,921","2,735","2,870","2,596","2,776","2,725","2,694","2,579","2,759","2,558","2,736","2,658","2,626","2,592","2,786","2,684","2,694","2,688","2,647","2,809","2,802","2,830","2,773","3,058","2,875","3,043","2,464","2,954","2,272","2,795","2,634","2,980","2,658","3,072","2,554","3,002","2,412","2,998","2,301","2,793","2,384","2,830","2,471","2,958","2,554","3,207","2,685","3,409","2,807","3,588","2,913","3,810","3,115","3,804","3,313","4,100","3,272","3,985","3,191","3,967","3,371","3,988","3,115","3,783","3,037","3,661","3,134","3,577","2,784","3,306","2,970","3,519","2,935","3,468","2,854","3,362","2,884","3,376","2,926","3,280","2,709","3,125","2,656","2,963","2,477","2,714","2,427","2,731","2,203","2,612","2,198","2,443","2,098","2,382","1,817","2,167","1,873","2,031","1,589","1,912","1,447","1,748","1,350","1,543","1,221","1,409","1,223","1,513","1,112","1,388","1,134","1,409","1,155","1,267","1,040","1,191",927,"1,085",807,"1,055",709,883,655,826,576,678,580,668,547,660,454,529,484,570,369,457,433,548,355,499,339,491,311,436,294,384,241,370,200,291,177,271,150,295,150,235,145,202,104,192,113,172,60,132,57,118,41,79,28,68,23,57,19,35,18,37,17,21,11,29,12,17,5,14,5,9,20,29,0,0,0,"3,958","3,469","7,427","1,456",880,"2,336","1,252","1,009","2,261","183,132","203,473","386,605"
5812,84,จังหวัดสุราษฎร์ธานี,0,,0,,0,,"6,512","6,259","7,182","6,644","7,299","6,941","7,762","7,336","7,538","7,034","7,111","6,891","7,738","7,309","7,672","7,129","7,890","7,165","7,044","6,692","7,149","6,688","6,818","6,704","6,663","6,273","7,058","6,770","6,746","6,404","7,207","6,778","7,109","6,798","7,529","7,070","7,979","7,562","7,848","7,674","8,070","7,550","7,229","7,392","7,140","7,579","7,679","7,839","7,623","7,635","7,927","7,909","7,972","7,853","7,507","7,463","7,558","7,402","7,739","7,764","8,229","8,130","8,184","8,175","8,053","8,167","8,559","8,501","8,553","8,536","8,757","8,724","8,296","8,364","7,902","8,256","8,621","8,839","8,454","8,512","8,416","8,538","8,629","8,702","8,204","8,468","8,561","8,750","8,611","8,972","8,146","8,332","8,145","8,336","8,372","8,702","8,095","8,242","7,640","7,728","7,613","7,664","7,372","7,882","6,894","7,125","6,629","7,211","6,307","6,525","6,049","6,446","5,782","6,040","5,108","5,488","4,717","5,065","4,230","4,527","3,851","4,017","4,121","4,590","3,584","4,178","3,594","4,238","3,293","3,907","3,024","3,605","3,106","3,644","2,684","3,295","2,458","2,928","2,166","2,819","2,057","2,556","2,063","2,603","2,071","2,521","1,755","2,171","1,772","2,224","1,595","2,000","1,650","2,233","1,650","2,198","1,478","2,006","1,412","1,979","1,260","1,820","1,220","1,779",995,"1,678",895,"1,564",923,"1,430",744,"1,292",628,"1,176",575,966,491,886,339,604,294,576,239,419,163,375,185,337,122,210,105,172,103,156,64,123,62,108,41,72,44,70,229,337,1,0,1,"5,671","4,437","10,108","1,396","1,048","2,444","1,618",754,"2,372","517,217","529,555","1,046,772"
5812,85,จังหวัดระนอง,0,,0,,0,,966,987,"1,144","1,084","1,139","1,061","1,216","1,218","1,231","1,212","1,196","1,145","1,258","1,127","1,201","1,169","1,257","1,204","1,242","1,219","1,294","1,241","1,225","1,134","1,214","1,081","1,257","1,129","1,283","1,132","1,331","1,250","1,323","1,234","1,457","1,320","1,497","1,395","1,490","1,432","1,399","1,315","1,363","1,284","1,274","1,208","1,307","1,377","1,313","1,279","1,241","1,266","1,284","1,232","1,279","1,175","1,234","1,272","1,241","1,232","1,321","1,291","1,376","1,223","1,404","1,309","1,412","1,315","1,398","1,258","1,354","1,328","1,390","1,318","1,326","1,288","1,398","1,427","1,407","1,419","1,380","1,372","1,497","1,355","1,327","1,309","1,492","1,470","1,466","1,414","1,361","1,393","1,365","1,376","1,425","1,451","1,343","1,311","1,278","1,257","1,285","1,228","1,287","1,262","1,250","1,182","1,148","1,127","1,089","1,125","1,097","1,045","1,000",969,981,960,947,928,822,875,755,787,761,776,738,795,695,710,661,669,573,662,539,610,515,536,478,509,429,447,379,393,341,370,300,370,334,335,315,357,260,281,265,317,273,326,232,256,229,252,204,225,221,252,186,186,141,236,142,205,119,160,106,138,99,125,76,103,62,80,40,69,34,65,30,47,25,30,21,31,18,23,11,24,4,14,15,20,9,14,7,9,43,44,0,0,0,"1,719","1,521","3,240","5,277","5,259","10,536",263,173,436,"94,726","92,810","187,536"
5812,86,จังหวัดชุมพร,0,,0,,0,,"2,711","2,530","2,974","2,800","3,142","2,858","3,280","3,084","3,213","2,997","3,086","2,887","3,239","2,972","3,193","2,982","3,226","3,044","3,124","2,929","3,174","3,086","3,190","3,078","3,068","2,828","3,131","2,980","3,172","3,065","3,428","3,180","3,405","3,220","3,550","3,414","3,956","3,745","4,001","3,720","4,069","3,847","3,562","3,502","3,423","3,446","3,710","3,621","3,747","3,634","3,728","3,611","3,684","3,714","3,438","3,441","3,469","3,506","3,693","3,555","3,784","3,640","3,721","3,697","3,718","3,624","3,817","3,736","3,925","3,690","4,043","3,769","3,867","3,887","3,788","3,670","4,016","4,017","3,970","3,949","3,905","3,964","3,931","3,981","3,734","3,985","4,221","4,221","4,082","4,265","4,017","4,005","4,005","4,002","4,247","4,346","3,975","4,161","3,931","4,005","3,700","3,894","3,825","4,012","3,526","3,660","3,334","3,441","3,386","3,423","3,237","3,232","3,090","3,325","2,882","3,103","2,593","2,829","2,330","2,603","2,278","2,514","2,319","2,493","2,060","2,270","1,996","2,201","1,771","2,039","1,822","1,978","1,694","1,960","1,501","1,763","1,391","1,644","1,367","1,653","1,286","1,471","1,182","1,401","1,113","1,377","1,050","1,266",966,"1,247",861,"1,059",977,"1,221",904,"1,199",852,"1,163",808,"1,054",731,"1,089",761,985,594,931,551,850,514,816,415,696,380,634,353,568,248,458,199,369,177,328,151,225,113,222,84,159,67,113,59,104,33,78,18,50,17,42,30,39,20,26,49,62,0,0,0,"2,689","1,859","4,548","1,380","1,372","2,752",726,427,"1,153","250,943","254,887","505,830"
5812,90,จังหวัดสงขลา,0,,0,,0,,"8,780","8,339","9,654","9,117","10,061","9,345","10,268","9,844","10,243","9,573","9,737","9,097","9,990","9,354","10,104","9,369","10,205","9,588","10,075","9,472","10,343","9,622","10,067","9,693","9,896","9,389","10,016","9,533","10,049","9,645","10,409","9,850","10,001","9,445","10,628","10,033","10,721","10,429","11,275","10,858","11,283","10,699","10,627","10,252","10,850","10,279","10,764","10,318","10,512","10,180","10,830","10,722","10,552","10,397","10,202","10,259","10,497","10,425","10,496","10,424","10,785","10,746","10,912","10,861","10,743","10,830","10,884","11,191","10,740","11,044","11,001","11,081","10,643","11,292","10,221","10,872","10,765","11,524","10,394","11,278","10,063","10,983","10,283","11,169","9,908","11,006","10,273","11,638","10,326","11,345","9,518","10,356","9,654","10,698","9,631","10,882","8,948","10,181","8,918","10,187","8,892","10,145","8,724","10,219","8,980","10,124","8,317","9,507","7,955","9,011","8,090","9,135","7,199","8,356","6,669","8,047","6,251","7,491","5,721","6,612","5,439","6,504","5,261","6,442","5,344","6,287","5,299","6,188","4,892","5,795","4,553","5,552","4,563","5,670","3,994","4,750","3,476","4,379","3,100","3,909","2,739","3,523","2,763","3,454","2,759","3,340","2,625","3,305","2,558","3,182","2,393","3,107","2,445","3,148","2,279","3,077","2,051","2,967","1,783","2,543","1,743","2,425","1,448","2,422","1,364","2,160","1,302","2,000","1,041","1,645",903,"1,508",862,"1,415",708,"1,250",576,949,504,846,422,660,299,529,273,431,209,345,156,262,139,229,88,159,65,126,65,111,72,98,54,88,190,318,2,3,5,"10,129","8,616","18,745","1,969","1,389","3,358","3,020","1,648","4,668","688,462","722,115","1,410,577"
5812,91,จังหวัดสตูล,0,,0,,0,,"2,453","2,204","2,651","2,412","2,691","2,607","2,816","2,641","2,743","2,460","2,587","2,432","2,662","2,554","2,625","2,470","2,623","2,538","2,597","2,415","2,612","2,469","2,562","2,445","2,351","2,410","2,533","2,372","2,410","2,372","2,597","2,442","2,544","2,296","2,455","2,329","2,564","2,299","2,785","2,592","2,694","2,345","2,411","2,417","2,299","2,446","2,493","2,528","2,425","2,433","2,672","2,655","2,588","2,574","2,610","2,446","2,510","2,575","2,623","2,596","2,564","2,460","2,648","2,706","2,496","2,480","2,577","2,411","2,595","2,633","2,500","2,316","2,486","2,380","2,361","2,354","2,557","2,479","2,241","2,375","2,216","2,417","2,314","2,418","2,289","2,326","2,302","2,434","2,246","2,415","2,058","2,166","2,128","2,323","2,235","2,319","1,923","2,060","1,965","2,068","1,902","2,074","1,787","1,937","1,883","2,041","1,709","1,842","1,613","1,866","1,660","1,716","1,534","1,633","1,378","1,451","1,248","1,349","1,086","1,281","1,095","1,141","1,073","1,299","1,023","1,238","1,087","1,151","1,038","1,115",865,994,924,"1,003",843,863,666,740,497,576,498,577,564,562,558,627,529,580,501,583,445,590,463,548,465,593,404,538,339,432,355,501,322,398,249,366,218,317,187,234,150,269,140,226,123,199,105,173,89,127,79,131,30,68,29,54,29,32,21,43,16,28,12,27,16,23,9,25,4,17,10,11,32,55,0,0,0,623,549,"1,172",156,138,294,690,400,"1,090","157,258","158,665","315,923"
5812,92,จังหวัดตรัง,0,,0,,0,,"3,673","3,427","4,149","3,859","4,296","3,971","4,569","4,340","4,486","4,237","4,354","4,050","4,482","4,105","4,536","4,266","4,472","4,356","4,586","4,383","4,520","4,308","4,442","4,069","4,442","3,895","4,467","4,144","4,441","4,154","4,528","4,245","4,530","4,297","4,852","4,858","5,297","5,017","5,338","5,052","5,141","5,048","4,589","4,812","4,646","4,953","4,879","5,086","4,888","4,767","5,122","5,016","4,926","4,915","4,845","4,640","4,899","4,770","4,850","4,697","5,101","5,098","5,064","5,146","4,901","4,916","5,152","5,123","4,994","5,078","5,103","5,162","5,113","5,269","4,832","4,780","5,200","5,179","4,764","5,085","5,050","5,141","4,871","5,122","4,581","4,897","4,690","5,029","4,747","5,217","4,580","5,076","4,545","4,931","4,651","4,941","4,321","4,662","4,336","4,761","4,426","4,851","4,315","4,677","4,382","4,537","4,143","4,449","4,001","4,321","3,848","4,339","3,498","3,796","3,183","3,443","2,979","3,438","2,651","2,965","2,280","2,527","2,752","3,287","2,381","2,850","2,441","2,927","2,275","2,726","1,898","2,431","1,935","2,344","1,738","2,131","1,497","1,883","1,453","1,736","1,249","1,659","1,196","1,585","1,267","1,560","1,045","1,454","1,086","1,508",909,"1,261","1,082","1,376",975,"1,325",978,"1,375",909,"1,273",706,"1,122",731,"1,201",653,"1,073",578,967,518,879,415,726,402,677,360,615,313,529,187,404,188,364,144,268,117,195,85,192,49,123,50,120,47,66,21,67,19,50,18,39,14,25,51,97,0,0,0,"2,257","1,835","4,092",417,323,740,946,553,"1,499","313,899","326,894","640,793"
5812,93,จังหวัดพัทลุง,0,,0,,0,,"2,836","2,678","3,299","2,856","3,279","3,017","3,407","3,259","3,260","3,039","3,203","3,105","3,314","3,267","3,506","3,260","3,384","3,270","3,325","3,167","3,305","3,183","3,316","3,173","3,182","3,018","3,115","2,900","3,264","3,042","3,352","3,186","3,494","3,166","3,720","3,484","4,030","3,786","4,169","3,912","4,125","3,859","3,740","3,760","3,549","3,734","4,003","3,800","3,900","3,643","3,803","3,862","3,842","3,708","3,584","3,484","3,858","3,623","3,806","3,712","4,008","3,830","3,933","3,891","4,093","3,931","4,116","3,958","4,091","3,959","4,104","4,093","4,191","4,143","3,913","3,884","4,275","4,316","4,057","4,093","4,070","4,204","4,200","4,360","3,892","4,123","4,073","4,424","4,148","4,559","3,876","4,055","3,881","4,229","3,859","4,261","3,793","4,117","3,735","3,963","3,563","3,954","3,657","3,803","3,428","3,817","3,216","3,458","3,101","3,372","3,231","3,620","2,780","3,248","2,513","3,022","2,526","2,846","2,304","2,610","2,020","2,391","2,298","2,813","2,173","2,623","2,132","2,569","1,840","2,338","1,927","2,229","1,854","2,413","1,769","2,163","1,571","2,049","1,491","1,943","1,444","1,857","1,382","1,812","1,360","1,734","1,286","1,687","1,171","1,492",949,"1,233","1,135","1,450","1,065","1,390",940,"1,311",817,"1,112",719,"1,075",743,"1,216",658,943,566,934,487,823,438,697,400,725,317,579,269,490,182,388,211,398,140,277,112,220,95,232,69,142,56,121,46,78,37,61,26,67,14,51,15,29,60,112,0,0,0,"1,688","1,525","3,213",137,103,240,659,367,"1,026","255,365","267,358","522,723"
5812,94,จังหวัดปัตตานี,0,,0,,0,,"5,935","5,590","6,253","5,886","6,644","6,297","6,733","6,324","6,636","6,265","6,399","6,006","6,369","6,137","6,403","6,068","6,360","6,056","6,097","5,954","6,082","5,850","6,103","5,758","6,059","5,811","6,371","6,069","6,199","5,933","6,203","5,907","6,172","5,825","6,369","6,101","6,524","6,312","6,480","6,278","6,455","6,329","6,522","5,900","7,244","5,869","6,566","5,830","6,226","5,515","6,349","5,782","6,043","5,842","5,595","5,419","5,513","5,329","5,374","5,280","5,260","4,991","5,268","5,108","4,945","4,831","4,888","4,728","4,590","4,575","4,653","4,666","4,588","4,621","4,172","4,269","4,585","4,785","4,144","4,357","3,981","4,247","3,948","4,100","3,917","4,170","4,595","4,816","4,104","4,296","3,861","4,005","3,772","4,243","4,143","4,344","3,642","4,020","3,675","4,149","3,567","3,854","3,596","4,112","3,709","4,280","3,312","3,683","2,942","3,399","2,806","3,240","2,656","2,966","2,648","3,048","2,104","2,376","1,859","2,205","2,000","2,440","2,155","2,457","2,098","2,615","2,243","2,701","1,953","2,319","1,874","2,279","1,813","2,051","1,753","2,025","1,434","1,825","1,253","1,501","1,100","1,399",933,"1,205","1,042","1,412","1,117","1,489","1,093","1,420","1,119","1,528",994,"1,293",984,"1,371",841,"1,306",667,"1,089",792,"1,646",602,861,595,815,533,715,444,789,534,"1,086",295,406,257,474,225,362,266,415,317,615,130,177,134,163,97,119,101,171,166,272,47,71,54,77,56,78,62,122,100,251,201,339,0,1,1,"3,731","3,401","7,132",598,573,"1,171",746,536,"1,282","343,757","350,266","694,023"
5812,95,จังหวัดยะลา,0,,0,,0,,"4,400","4,226","4,737","4,431","5,031","4,650","5,170","4,787","5,039","4,628","4,734","4,398","4,613","4,447","4,645","4,511","4,748","4,570","4,652","4,336","4,513","4,409","4,527","4,344","4,448","4,198","4,748","4,265","4,503","4,286","4,724","4,323","4,477","4,159","4,584","4,405","4,918","4,672","4,891","4,837","4,752","4,681","4,628","4,481","4,704","4,684","4,570","4,438","4,277","4,182","4,401","4,519","4,437","4,390","4,170","4,221","4,276","4,191","3,960","3,961","3,845","3,657","3,669","3,793","3,771","3,645","3,626","3,638","3,463","3,500","3,487","3,605","3,449","3,362","3,208","3,340","3,370","3,579","3,173","3,336","2,994","3,176","2,956","3,171","3,065","3,089","3,379","3,627","3,105","3,399","2,906","3,084","3,104","3,291","3,035","3,349","2,839","3,018","3,022","3,234","2,889","3,218","3,054","3,118","2,862","3,236","2,797","3,064","2,389","2,624","2,245","2,419","2,146","2,263","2,124","2,145","1,773","1,940","1,530","1,784","1,626","1,782","1,654","1,923","1,623","1,758","1,739","1,876","1,563","1,655","1,378","1,707","1,276","1,542","1,355","1,526","1,124","1,351",848,"1,063",840,968,696,808,845,983,830,943,852,937,799,985,695,894,746,938,686,913,478,660,611,"1,129",432,534,429,500,355,442,300,489,366,581,185,276,197,281,176,231,159,229,212,362,89,107,86,112,76,76,78,99,119,179,42,56,63,40,51,54,54,73,75,155,369,493,0,0,0,"2,126","1,925","4,051",647,529,"1,176",622,517,"1,139","257,124","261,015","518,139"
