ปีเดือน,รหัสจังหวัด,ชื่อจังหวัด,รหัสสำนักทะเบียน,ชื่อสำนักทะเบียน,รหัสตำบล,ชื่อตำบล,รหัสหมู่บ้าน,ชื่อหมู่บ้าน,ชาย < 1 ปี,หญิง < 1 ปี,ชาย 1 ปี,หญิง 1 ปี,ชาย 2 ปี,หญิง 2 ปี,ชาย 3 ปี,หญิง 3 ปี,ชาย 4 ปี,หญิง 4 ปี,ชาย 5 ปี,หญิง 5 ปี,ชาย 6 ปี,หญิง 6 ปี,ชาย 7 ปี,หญิง 7 ปี,ชาย 8 ปี,หญิง 8 ปี,ชาย 9 ปี,หญิง 9 ปี,ชาย 10 ปี,หญิง 10 ปี,ชาย 11 ปี,หญิง 11 ปี,ชาย 12 ปี,หญิง 12 ปี,ชาย 13 ปี,หญิง 13 ปี,ชาย 14 ปี,หญิง 14 ปี,ชาย 15 ปี,หญิง 15 ปี,ชาย 16 ปี,หญิง 16 ปี,ชาย 17 ปี,หญิง 17 ปี,ชาย 18 ปี,หญิง 18 ปี,ชาย 19 ปี,หญิง 19 ปี,ชาย 20 ปี,หญิง 20 ปี,ชาย 21 ปี,หญิง 21 ปี,ชาย 22 ปี,หญิง 22 ปี,ชาย 23 ปี,หญิง 23 ปี,ชาย 24 ปี,หญิง 24 ปี,ชาย 25 ปี,หญิง 25 ปี,ชาย 26 ปี,หญิง 26 ปี,ชาย 27 ปี,หญิง 27 ปี,ชาย 28 ปี,หญิง 28 ปี,ชาย 29 ปี,หญิง 29 ปี,ชาย 30 ปี,หญิง 30 ปี,ชาย 31 ปี,หญิง 31 ปี,ชาย 32 ปี,หญิง 32 ปี,ชาย 33 ปี,หญิง 33 ปี,ชาย 34 ปี,หญิง 34 ปี,ชาย 35 ปี,หญิง 35 ปี,ชาย 36 ปี,หญิง 36 ปี,ชาย 37 ปี,หญิง 37 ปี,ชาย 38 ปี,หญิง 38 ปี,ชาย 39 ปี,หญิง 39 ปี,ชาย 40 ปี,หญิง 40 ปี,ชาย 41 ปี,หญิง 41 ปี,ชาย 42 ปี,หญิง 42 ปี,ชาย 43 ปี,หญิง 43 ปี,ชาย 44 ปี,หญิง 44 ปี,ชาย 45 ปี,หญิง 45 ปี,ชาย 46 ปี,หญิง 46 ปี,ชาย 47 ปี,หญิง 47 ปี,ชาย 48 ปี,หญิง 48 ปี,ชาย 49 ปี,หญิง 49 ปี,ชาย 50 ปี,หญิง 50 ปี,ชาย 51 ปี,หญิง 51 ปี,ชาย 52 ปี,หญิง 52 ปี,ชาย 53 ปี,หญิง 53 ปี,ชาย 54 ปี,หญิง 54 ปี,ชาย 55 ปี,หญิง 55 ปี,ชาย 56 ปี,หญิง 56 ปี,ชาย 57 ปี,หญิง 57 ปี,ชาย 58 ปี,หญิง 58 ปี,ชาย 59 ปี,หญิง 59 ปี,ชาย 60 ปี,หญิง 60 ปี,ชาย 61 ปี,หญิง 61 ปี,ชาย 62 ปี,หญิง 62 ปี,ชาย 63 ปี,หญิง 63 ปี,ชาย 64 ปี,หญิง 64 ปี,ชาย 65 ปี,หญิง 65 ปี,ชาย 66 ปี,หญิง 66 ปี,ชาย 67 ปี,หญิง 67 ปี,ชาย 68 ปี,หญิง 68 ปี,ชาย 69 ปี,หญิง 69 ปี,ชาย 70 ปี,หญิง 70 ปี,ชาย 71 ปี,หญิง 71 ปี,ชาย 72 ปี,หญิง 72 ปี,ชาย 73 ปี,หญิง 73 ปี,ชาย 74 ปี,หญิง 74 ปี,ชาย 75 ปี,หญิง 75 ปี,ชาย 76 ปี,หญิง 76 ปี,ชาย 77 ปี,หญิง 77 ปี,ชาย 78 ปี,หญิง 78 ปี,ชาย 79 ปี,หญิง 79 ปี,ชาย 80 ปี,หญิง 80 ปี,ชาย 81 ปี,หญิง 81 ปี,ชาย 82 ปี,หญิง 82 ปี,ชาย 83 ปี,หญิง 83 ปี,ชาย 84 ปี,หญิง 84 ปี,ชาย 85 ปี,หญิง 85 ปี,ชาย 86 ปี,หญิง 86 ปี,ชาย 87 ปี,หญิง 87 ปี,ชาย 88 ปี,หญิง 88 ปี,ชาย 89 ปี,หญิง 89 ปี,ชาย 90 ปี,หญิง 90 ปี,ชาย 91 ปี,หญิง 91 ปี,ชาย 92 ปี,หญิง 92 ปี,ชาย 93 ปี,หญิง 93 ปี,ชาย 94 ปี,หญิง 94 ปี,ชาย 95 ปี,หญิง 95 ปี,ชาย 96 ปี,หญิง 96 ปี,ชาย 97 ปี,หญิง 97 ปี,ชาย 98 ปี,หญิง 98 ปี,ชาย 99 ปี,หญิง 99 ปี,ชาย 100 ปี,หญิง 100 ปี,ชาย > 100 ปี,หญิง > 100 ปี,ชายเกิดปีจันทรคติ,หญิงเกิดปีจันทรคติ,ผลรวมประชากรที่เกิดปีจันทรคติ,จำนวนประชากรชายที่มีชื่ออยู่ในทะเบียนบ้านกลาง,จำนวนประชากรหญิงที่มีชื่ออยู่ในทะเบียนบ้านกลาง,ผลรวมประชากรที่มีชื่ออยู่ในทะเบียนบ้านกลาง,จำนวนประชากรชายที่มิใช่สัญชาติไทย,จำนวนประชากรหญิงที่มิใช่สัญชาติไทย,ผลรวมประชากรที่มิใช่สัญชาติไทย,จำนวนประชากรชายที่อยู่ระหว่างการย้าย,จำนวนประชากรหญิงที่อยู่ระหว่างการย้าย,ผลรวมประชากรที่อยู่ระหว่างการย้าย,จำนวนประชากรชายทั้งหมด,จำนวนประชากรหญิงทั้งหมด,ผลรวมประชากรทั้งหมด
6112,61,จังหวัดอุทัยธานี,0,,0,,0,,"1,465","1,414","1,548","1,534","1,659","1,513","1,746","1,633","1,655","1,727","1,879","1,742","1,959","1,873","1,972","1,811","1,787","1,810","1,987","1,837","2,025","1,857","2,104","1,941","2,096","1,933","1,985","1,941","2,061","1,908","2,063","1,838","1,972","1,857","1,985","1,831","2,120","1,854","2,069","1,765","2,204","2,037","2,075","2,284","2,166","2,206","2,289","2,255","2,206","2,122","2,279","2,176","2,321","2,283","2,366","2,336","2,330","2,231","2,144","2,090","1,966","2,030","2,274","2,078","2,304","2,082","2,305","2,193","2,323","2,247","2,464","2,383","2,352","2,476","2,421","2,327","2,304","2,319","2,480","2,424","2,291","2,326","2,555","2,607","2,500","2,513","2,495","2,466","2,501","2,623","2,416","2,498","2,558","2,581","2,550","2,660","2,588","2,675","2,500","2,633","2,534","2,683","2,500","2,771","2,380","2,656","2,644","2,836","2,491","2,841","2,244","2,492","2,125","2,454","2,140","2,298","2,091","2,283","2,033","2,293","1,798","2,175","1,770","2,124","1,708","1,986","1,582","1,948","1,605","1,910","1,478","1,811","1,496","1,868","1,441","1,759","1,327","1,554","1,359","1,605","1,118","1,338",984,"1,183",993,"1,178",876,"1,026",805,"1,003",753,910,766,972,811,"1,052",595,850,622,820,571,767,509,743,450,739,420,590,327,499,294,496,227,405,208,349,154,295,160,264,114,209,107,173,66,121,53,96,37,87,31,56,21,52,16,42,15,26,8,22,6,8,13,37,0,0,0,"1,321","1,255","2,576",219,237,456,223,103,326,"161,303","168,130","329,433"
6112,62,จังหวัดกำแพงเพชร,0,,0,,0,,"3,059","2,960","3,525","3,102","3,598","3,380","3,762","3,495","4,193","3,786","4,207","3,884","4,473","4,172","4,459","4,181","4,412","4,154","4,665","4,275","4,470","4,274","4,699","4,395","4,553","4,406","4,835","4,270","4,611","4,422","4,563","4,259","4,497","4,112","4,512","4,111","4,551","4,273","4,566","4,186","5,079","4,517","4,654","4,925","4,684","4,936","5,336","5,331","5,072","5,123","5,477","5,274","5,342","4,971","5,232","4,966","5,221","5,098","5,089","4,874","4,947","4,590","4,839","4,657","5,004","4,755","5,078","4,886","5,122","4,849","5,455","5,183","5,514","5,380","5,479","5,332","5,411","5,336","5,801","5,562","5,338","5,265","5,752","5,833","5,932","5,965","5,795","5,676","5,734","5,874","5,735","5,647","5,439","5,690","5,691","5,743","5,651","5,897","5,341","5,691","5,620","6,016","5,557","6,046","5,447","5,930","5,607","5,897","5,739","6,444","5,099","5,522","4,937","5,224","4,725","5,035","4,582","5,198","4,507","5,024","4,052","4,873","3,846","4,200","3,431","3,877","3,262","3,820","3,545","4,075","3,145","3,429","3,206","3,558","2,995","3,382","2,711","3,255","2,689","3,133","2,225","2,681","2,009","2,362","1,846","2,194","1,665","1,910","1,468","1,698","1,304","1,704","1,270","1,522","1,298","1,680","1,093","1,478","1,121","1,452",975,"1,258",862,"1,262",789,"1,135",689,936,674,876,521,817,484,709,356,667,303,463,244,390,197,316,183,296,117,222,68,165,58,121,45,81,47,80,36,66,39,52,27,30,24,29,58,85,0,0,0,"6,057","6,000","12,057",574,490,"1,064",558,279,837,"360,440","367,367","727,807"
6112,63,จังหวัดตาก,0,,0,,0,,"3,491","3,327","3,635","3,567","3,784","3,640","4,003","3,623","4,021","3,849","4,222","3,979","4,432","4,181","4,257","4,076","4,310","4,106","4,343","3,969","4,435","4,117","4,432","4,158","4,374","4,235","4,364","4,275","4,530","4,318","4,461","4,366","4,421","4,347","4,463","4,249","4,390","4,179","4,273","3,810","4,273","4,126","4,743","4,130","4,884","4,298","4,562","4,163","4,363","4,020","4,455","4,160","4,472","4,017","4,222","4,005","4,023","3,776","3,901","3,734","3,851","3,556","3,872","3,586","4,002","3,847","3,818","3,561","3,649","3,501","3,711","3,472","3,848","3,724","3,895","3,687","3,809","3,667","3,886","3,686","3,730","3,640","3,784","3,612","3,658","3,580","3,761","3,631","3,718","3,756","3,555","3,563","3,583","3,675","3,462","3,585","3,557","3,586","3,460","3,462","3,687","3,769","3,357","3,544","3,288","3,621","3,515","3,749","3,420","3,822","3,078","3,212","2,984","3,202","2,898","3,153","2,904","3,150","2,807","2,868","2,649","2,888","2,385","2,634","2,215","2,376","2,138","2,290","2,064","2,361","2,038","2,141","1,827","2,081","1,654","1,840","1,636","1,815","1,532","1,731","1,493","1,576","1,275","1,405","1,082","1,280","1,050","1,227",918,"1,124",863,986,798,957,734,889,665,878,607,781,610,688,537,704,467,633,417,605,393,514,364,514,278,382,260,335,227,300,138,248,143,205,110,181,101,123,91,128,62,61,43,63,34,45,31,37,30,37,15,28,19,15,66,83,0,0,0,"4,408","4,104","8,512","57,649","52,117","109,766",514,283,797,"331,716","322,960","654,676"
6112,64,จังหวัดสุโขทัย,0,,0,,0,,"2,210","2,126","2,555","2,405","2,657","2,537","2,737","2,582","2,956","2,745","2,963","2,857","3,250","3,055","3,214","3,077","3,248","2,993","3,329","3,153","3,344","3,037","3,430","3,238","3,462","3,113","3,553","3,137","3,493","3,301","3,432","3,041","3,288","3,048","3,363","3,108","3,480","3,090","3,456","2,966","3,876","3,508","3,549","3,898","3,646","3,960","3,960","3,917","3,981","3,823","4,126","3,949","4,163","4,047","4,103","4,065","3,961","3,908","4,114","3,793","3,666","3,504","3,748","3,594","3,953","3,805","3,931","3,932","3,954","3,797","3,985","3,921","4,255","4,099","4,096","4,079","4,376","4,250","4,465","4,460","4,430","4,565","4,832","4,830","4,784","4,964","4,728","4,839","4,878","4,951","4,666","4,937","4,782","4,973","4,797","5,197","4,941","5,404","4,544","4,916","4,871","5,320","4,764","5,122","4,752","5,478","4,833","5,592","5,086","5,945","4,521","5,083","4,571","5,277","4,458","4,938","4,376","4,926","4,473","5,021","3,447","4,205","3,616","4,139","3,043","3,381","2,699","3,198","3,146","3,740","2,757","3,499","2,926","3,474","2,681","3,272","2,546","3,217","2,486","3,147","2,057","2,692","1,813","2,327","1,585","2,100","1,353","1,952","1,276","1,567","1,311","1,694","1,117","1,575","1,190","1,803","1,023","1,457",977,"1,510",873,"1,519",834,"1,296",760,"1,180",655,"1,067",554,942,480,946,415,766,312,594,267,490,204,468,165,329,121,290,97,201,68,149,67,120,43,86,33,65,23,56,14,37,11,21,9,24,39,57,0,0,0,"2,515","2,448","4,963",339,277,616,747,575,"1,322","290,109","307,148","597,257"
6112,65,จังหวัดพิษณุโลก,0,,0,,0,,"3,683","3,430","4,047","3,811","4,052","3,799","4,153","4,039","4,455","4,276","4,588","4,166","4,935","4,629","4,803","4,542","4,614","4,440","4,779","4,484","4,714","4,542","4,893","4,712","4,978","4,725","5,224","4,708","5,119","4,662","4,770","4,698","4,865","4,672","4,782","4,703","5,539","5,788","6,048","7,081","6,280","6,617","8,142","6,932","7,876","6,665","6,383","6,071","6,231","5,831","6,130","5,691","6,006","5,883","6,233","5,872","6,250","5,806","5,971","5,444","5,425","5,370","5,617","5,509","5,761","5,692","6,100","5,949","6,074","5,892","6,331","6,078","6,445","6,322","6,308","6,281","6,461","6,417","6,430","6,486","6,405","6,385","6,434","6,557","6,585","6,755","6,455","6,774","6,417","6,879","6,411","6,825","6,358","6,544","6,536","7,172","6,688","7,052","6,416","7,007","6,612","7,515","6,564","7,277","6,566","7,235","6,671","7,460","6,803","8,148","6,239","6,841","6,319","6,766","5,954","6,659","5,826","6,498","5,725","6,305","5,213","5,793","4,885","5,664","4,287","4,913","4,100","4,797","4,135","5,024","3,936","4,662","3,867","4,624","3,528","4,190","3,365","4,021","3,226","3,883","2,716","3,338","2,502","2,956","2,114","2,662","1,886","2,426","1,660","2,232","1,672","2,066","1,640","2,172","1,677","2,275","1,297","1,872","1,392","1,911","1,304","1,799","1,187","1,657","1,061","1,505",915,"1,370",752,"1,172",707,"1,090",524,924,456,742,389,662,348,575,270,466,221,399,161,282,126,223,98,156,78,119,63,96,34,67,42,63,29,30,23,23,71,77,0,0,0,"5,119","4,988","10,107",864,559,"1,423","1,176",402,"1,578","424,595","442,296","866,891"
6112,66,จังหวัดพิจิตร,0,,0,,0,,"1,980","1,949","2,328","2,189","2,369","2,257","2,554","2,351","2,785","2,542","2,735","2,750","3,111","2,784","3,029","2,898","3,076","2,805","3,120","2,883","3,224","2,983","3,299","3,087","3,223","3,157","3,278","3,068","3,225","2,991","3,189","2,929","3,119","2,849","3,140","2,847","3,339","2,978","3,317","3,012","3,654","3,266","3,401","3,698","3,575","3,735","3,792","3,684","3,707","3,585","3,747","3,566","3,732","3,548","3,832","3,638","3,819","3,657","3,597","3,510","3,415","3,198","3,385","3,272","3,562","3,423","3,747","3,474","3,588","3,489","3,902","3,605","4,055","3,930","3,997","3,834","3,986","3,904","4,165","4,177","3,953","3,946","4,159","4,036","4,360","4,225","4,200","4,105","4,168","4,178","4,005","3,924","4,109","4,168","4,226","4,539","4,052","4,406","3,897","4,214","4,173","4,775","4,119","4,458","3,973","4,521","4,223","4,641","4,556","5,626","3,695","4,070","3,895","4,264","3,669","4,166","3,747","4,349","3,628","4,264","3,178","3,701","3,123","3,724","2,642","3,056","2,573","3,033","2,790","3,540","2,678","3,175","2,728","3,120","2,518","2,994","2,341","2,880","2,319","2,973","1,929","2,444","1,736","2,102","1,425","1,812","1,303","1,617","1,123","1,499","1,109","1,559","1,081","1,551","1,212","1,662",975,"1,414",967,"1,384",905,"1,240",776,"1,263",728,"1,153",649,"1,013",545,886,498,841,417,656,371,595,268,487,262,414,180,374,182,296,104,229,76,155,65,101,52,78,41,60,33,55,23,30,15,26,12,20,45,57,0,0,0,"1,959","1,788","3,747",306,242,548,314,217,531,"263,481","275,893","539,374"
6112,67,จังหวัดเพชรบูรณ์,0,,0,,0,,"4,457","4,023","4,900","4,494","5,115","4,663","5,112","4,820","5,379","5,142","5,453","5,196","5,985","5,625","5,927","5,622","5,637","5,280","5,746","5,483","6,008","5,554","6,159","5,698","6,189","5,661","6,011","5,855","6,207","5,922","6,075","5,743","5,906","5,608","6,011","5,618","6,505","5,874","6,324","5,887","6,781","6,291","7,486","6,755","7,234","6,898","7,167","6,918","7,027","6,709","7,194","6,747","7,230","6,742","7,392","6,851","7,186","6,805","6,676","6,434","6,452","6,045","6,401","6,198","6,925","6,660","7,143","6,990","7,225","7,053","7,591","7,362","7,762","7,423","7,914","7,341","7,997","7,729","7,996","7,699","7,738","7,562","7,993","7,999","8,182","8,335","8,027","7,961","7,999","7,898","7,804","7,920","7,798","8,195","7,864","8,329","7,701","8,201","7,444","7,971","7,720","8,293","7,417","7,996","7,271","7,997","7,484","8,158","7,499","8,335","6,652","7,368","6,720","7,162","6,562","7,362","6,396","7,168","6,372","7,187","5,720","6,485","5,424","6,053","4,566","5,204","4,427","5,140","4,937","5,650","4,358","4,903","4,262","4,778","3,914","4,689","3,726","4,410","3,504","4,211","3,122","3,684","2,792","3,378","2,602","3,207","2,177","2,774","2,114","2,465","1,992","2,441","1,799","2,199","1,862","2,315","1,491","2,091","1,554","2,174","1,457","1,868","1,195","1,796","1,072","1,618",978,"1,540",790,"1,288",718,"1,231",729,"1,021",565,854,442,754,420,708,300,520,306,486,193,294,165,244,108,181,105,146,89,141,68,96,68,81,46,67,28,36,119,153,0,0,0,"5,336","5,075","10,411","1,132",734,"1,866",953,289,"1,242","492,253","502,287","994,540"
6112,70,จังหวัดราชบุรี,0,,0,,0,,"3,766","3,356","4,167","3,690","4,152","3,866","4,160","3,931","4,365","4,295","4,522","4,229","5,055","4,539","4,815","4,779","4,659","4,535","4,951","4,719","4,979","4,773","5,277","4,973","5,237","4,870","5,283","4,958","5,301","5,121","5,071","4,963","5,014","4,796","5,056","4,764","5,304","5,260","5,177","4,881","5,502","5,352","7,156","5,940","7,024","6,285","6,444","6,032","6,106","5,881","6,154","5,828","6,354","6,012","6,300","5,994","6,206","5,829","5,957","5,667","5,657","5,496","5,531","5,496","5,644","5,592","6,016","6,111","5,981","5,924","6,250","6,323","6,566","6,301","6,324","6,118","6,420","6,322","6,477","6,621","6,480","6,533","6,625","6,596","6,715","6,545","6,510","6,550","6,300","6,606","6,254","6,434","6,368","6,945","6,556","7,188","6,431","6,989","6,196","6,857","6,174","7,026","5,912","6,684","5,962","6,694","6,242","7,439","6,100","7,210","5,570","6,391","5,700","6,661","5,419","6,435","5,317","6,424","5,271","6,380","4,577","5,794","4,306","5,475","3,980","4,676","3,458","4,306","4,162","5,173","3,540","4,495","3,560","4,431","3,580","4,427","3,178","4,161","3,060","4,026","2,644","3,440","2,343","3,067","2,270","2,995","1,867","2,524","1,802","2,379","1,735","2,323","1,563","2,195","1,605","2,405","1,289","1,799","1,394","1,927","1,394","2,038","1,194","1,811","1,064","1,675",974,"1,600",789,"1,340",763,"1,255",669,"1,133",581,968,435,896,376,723,299,604,250,540,180,377,154,284,91,210,99,193,85,135,57,113,49,72,32,60,17,47,76,143,0,3,3,"3,835","2,329","6,164","12,145","10,441","22,586","2,129","1,369","3,498","426,132","447,386","873,518"
6112,71,จังหวัดกาญจนบุรี,0,,0,,0,,"3,767","3,589","4,268","4,054","4,348","4,075","4,643","4,307","4,959","4,535","5,027","4,753","5,295","5,053","5,307","5,061","5,127","4,737","5,352","4,969","5,354","5,079","5,534","5,195","5,473","5,137","5,538","5,177","5,549","5,281","5,338","4,952","5,179","4,980","5,153","5,009","5,317","5,000","5,341","4,716","5,596","5,202","8,085","5,671","7,803","5,854","6,652","5,927","6,285","5,664","6,120","5,559","6,474","5,819","6,550","6,146","6,593","6,032","6,297","5,967","6,121","5,750","6,061","5,651","6,161","5,913","6,227","5,867","6,226","6,047","6,522","6,164","6,468","6,179","6,333","6,074","6,331","6,046","6,337","6,114","6,342","6,053","6,613","6,385","6,577","6,530","6,221","6,217","6,322","6,332","6,098","6,282","6,232","6,356","6,160","6,499","6,148","6,425","5,695","6,120","5,684","6,278","5,585","5,996","5,648","6,321","5,609","6,251","5,570","6,340","4,939","5,618","5,057","5,609","4,853","5,414","5,001","5,552","4,650","5,291","4,315","4,848","4,159","4,593","3,639","4,097","3,072","3,471","3,599","4,066","3,153","3,603","3,138","3,714","2,921","3,559","2,696","3,213","2,670","3,209","2,273","2,742","1,968","2,343","1,908","2,280","1,665","1,972","1,451","1,857","1,442","1,777","1,215","1,640","1,357","1,779","1,170","1,511","1,128","1,496","1,065","1,440",921,"1,321",827,"1,234",753,"1,071",624,907,579,796,446,744,370,656,346,501,285,513,225,350,196,352,159,234,111,203,81,140,55,105,63,96,45,59,28,54,35,36,23,45,68,106,0,2,2,"5,909","5,099","11,008","38,533","34,275","72,808","2,285",782,"3,067","449,086","444,065","893,151"
6112,72,จังหวัดสุพรรณบุรี,0,,0,,0,,"3,522","3,316","3,872","3,618","3,941","3,704","4,157","3,909","4,484","4,246","4,437","4,221","4,789","4,462","4,659","4,626","4,643","4,420","4,989","4,712","4,933","4,575","5,085","4,868","5,039","4,798","5,063","4,782","5,295","4,937","4,971","4,662","4,775","4,527","4,847","4,535","5,158","4,766","5,010","4,756","5,366","5,284","5,254","5,855","5,459","5,855","5,840","5,718","5,741","5,635","5,676","5,754","6,051","5,796","6,034","5,858","6,184","5,969","6,032","5,760","5,752","5,400","5,730","5,660","6,003","5,923","6,222","6,172","6,087","6,094","6,295","6,397","6,511","6,317","6,419","6,204","6,329","6,381","6,494","6,465","6,286","6,283","6,724","6,704","6,439","6,547","6,273","6,359","6,225","6,367","5,851","6,031","6,065","6,496","6,117","6,588","6,094","6,498","6,002","6,832","6,095","6,863","6,034","6,692","6,187","6,988","6,558","7,607","6,536","7,450","5,955","6,544","5,978","7,198","5,598","6,688","5,577","6,651","5,260","6,587","4,772","5,814","4,773","5,634","4,050","4,687","3,413","3,939","4,188","5,244","3,855","4,736","3,901","4,717","3,596","4,527","3,236","4,418","3,328","4,234","2,848","3,741","2,579","3,346","2,368","3,174","2,126","2,921","1,960","2,575","1,850","2,589","1,618","2,200","1,922","2,697","1,616","2,198","1,609","2,407","1,507","2,328","1,347","2,027","1,245","1,994","1,143","1,702",861,"1,426",723,"1,324",614,"1,135",547,"1,024",439,852,336,741,307,586,286,459,193,420,120,281,127,220,81,163,72,120,51,104,43,59,41,48,28,28,88,109,0,0,0,"3,559","3,132","6,691","1,030",775,"1,805",843,714,"1,557","410,241","438,479","848,720"
6112,73,จังหวัดนครปฐม,0,,0,,0,,"4,047","3,732","4,375","4,153","4,460","4,277","4,622","4,506","4,975","4,688","5,079","4,767","5,623","5,120","5,345","5,045","5,003","4,750","5,241","4,969","5,362","5,030","5,514","5,214","5,329","5,097","5,503","5,191","5,718","5,239","5,236","5,127","5,280","4,922","5,250","4,945","5,774","5,835","5,890","6,314","6,466","6,743","7,108","7,497","7,420","7,448","7,030","6,888","6,880","6,472","6,852","6,556","6,718","6,514","6,838","6,570","6,689","6,453","6,283","6,395","6,027","6,117","5,822","5,972","6,198","6,313","6,492","6,785","6,599","6,674","6,790","7,099","6,895","7,389","7,055","7,374","7,278","7,389","7,233","7,536","7,030","7,452","7,169","7,827","7,311","7,743","6,937","7,417","6,700","7,518","6,452","7,059","6,634","7,646","6,829","7,763","6,767","7,669","6,526","7,633","6,691","7,694","6,422","7,512","6,358","7,555","6,713","7,871","6,544","7,985","5,980","7,217","5,948","7,184","5,663","6,717","5,490","7,121","5,304","6,551","4,852","5,965","4,634","5,703","4,142","5,094","3,463","4,403","4,008","5,053","3,446","4,562","3,517","4,384","3,321","4,257","3,052","3,903","2,973","3,993","2,525","3,315","2,137","2,964","2,093","2,876","1,807","2,529","1,721","2,368","1,678","2,216","1,415","1,937","1,414","2,163","1,199","1,793","1,328","1,877","1,191","1,821","1,047","1,733","1,006","1,605",795,"1,384",701,"1,226",635,"1,103",542,982,469,891,388,704,317,583,245,556,225,475,192,348,128,308,97,199,75,178,59,128,51,105,43,73,28,58,28,38,60,104,1,0,1,"5,360","4,418","9,778","1,806","1,518","3,324","1,710","1,230","2,940","439,691","477,362","917,053"
6112,74,จังหวัดสมุทรสาคร,0,,0,,0,,"2,760","2,468","2,922","2,689","2,900","2,677","3,053","2,865","3,201","3,086","3,356","3,111","3,523","3,427","3,421","3,353","3,170","3,081","3,357","3,151","3,372","3,289","3,383","3,161","3,302","3,171","3,492","3,270","3,480","3,291","3,254","3,141","3,176","3,147","3,162","3,107","3,432","3,233","3,448","3,256","3,527","3,408","3,902","3,804","3,952","3,946","4,029","4,216","3,911","3,886","3,886","3,999","3,884","4,154","3,921","4,032","3,916","4,088","3,818","3,924","3,648","3,858","3,555","3,759","3,811","3,919","3,869","4,181","3,721","4,178","3,942","4,380","4,223","4,320","4,337","4,538","4,470","4,821","4,347","4,854","4,403","4,656","4,540","4,734","4,400","4,908","4,167","4,545","4,105","4,478","3,895","4,502","4,108","4,711","4,349","4,791","4,144","4,612","4,050","4,530","4,085","4,860","3,936","4,636","3,902","4,386","3,994","4,569","3,996","4,547","3,621","4,291","3,503","4,004","3,360","3,741","3,264","3,732","3,149","3,626","2,739","3,336","2,631","3,260","2,324","2,718","2,008","2,560","2,280","2,900","1,974","2,503","1,927","2,331","1,811","2,283","1,725","2,245","1,523","2,167","1,472","1,765","1,274","1,539","1,162","1,492",997,"1,392",983,"1,273",882,"1,192",814,"1,130",873,"1,214",653,965,623,"1,012",671,957,556,866,544,801,436,750,386,607,328,556,278,510,229,461,167,356,169,352,142,265,139,234,90,182,68,135,60,113,39,98,37,74,53,49,24,37,27,38,24,16,84,100,2,1,3,"17,925","16,209","34,134","2,240","1,894","4,134",977,754,"1,731","279,174","298,790","577,964"
6112,75,จังหวัดสมุทรสงคราม,0,,0,,0,,718,657,809,697,764,699,830,744,859,862,879,804,959,902,962,945,968,854,"1,015",919,"1,001",932,"1,049",980,"1,113","1,007","1,132","1,046","1,164",994,"1,069",951,"1,049",994,"1,058","1,022","1,127","1,102","1,082","1,078","1,190","1,091","1,167","1,243","1,161","1,214","1,291","1,291","1,263","1,209","1,202","1,205","1,272","1,270","1,239","1,219","1,232","1,281","1,237","1,267","1,224","1,190","1,251","1,209","1,307","1,240","1,289","1,306","1,387","1,348","1,407","1,355","1,413","1,420","1,477","1,401","1,562","1,482","1,509","1,452","1,493","1,482","1,530","1,608","1,476","1,442","1,443","1,392","1,433","1,414","1,438","1,542","1,423","1,603","1,547","1,627","1,456","1,540","1,419","1,565","1,470","1,653","1,347","1,581","1,419","1,660","1,566","1,803","1,481","1,655","1,346","1,565","1,359","1,550","1,321","1,468","1,265","1,588","1,241","1,492","1,175","1,406","1,057","1,382",956,"1,183",933,"1,088","1,078","1,370",891,"1,152",926,"1,227",954,"1,186",835,"1,166",775,"1,089",638,922,654,845,619,893,533,767,523,731,502,683,430,647,423,633,336,529,357,552,351,592,302,519,345,566,253,442,216,416,199,395,191,334,151,306,114,248,104,246,66,190,79,190,52,114,40,113,35,84,25,63,20,54,15,34,7,22,12,19,7,14,24,36,0,0,0,"1,182","1,029","2,211",250,232,482,106,69,175,"92,901","100,890","193,791"
